2413,109,10,7,8,35,"2015-01-29 03:04:18.011114","2015-01-29 03:04:18.011114"
2414,109,10,8,8,35,"2015-01-29 03:04:19.120148","2015-01-29 03:04:19.120148"
2415,109,10,9,8,35,"2015-01-29 03:04:19.298153","2015-01-29 03:04:19.298153"
2416,109,10,10,8,35,"2015-01-29 03:04:19.489159","2015-01-29 03:04:19.489159"
2417,109,10,1,8,29,"2015-01-29 03:04:19.664164","2015-01-29 03:04:19.664164"
2418,109,10,2,8,29,"2015-01-29 03:04:19.848170","2015-01-29 03:04:19.848170"
2419,109,10,3,8,29,"2015-01-29 03:04:20.024175","2015-01-29 03:04:20.024175"
2420,109,10,4,8,29,"2015-01-29 03:04:21.059207","2015-01-29 03:04:21.059207"
2421,109,10,5,8,29,"2015-01-29 03:04:22.225242","2015-01-29 03:04:22.225242"
2422,109,10,6,8,29,"2015-01-29 03:04:23.370277","2015-01-29 03:04:23.370277"
2423,109,10,7,8,29,"2015-01-29 03:04:23.546283","2015-01-29 03:04:23.546283"
2424,109,10,8,8,29,"2015-01-29 03:04:24.723319","2015-01-29 03:04:24.723319"
2425,109,10,9,8,29,"2015-01-29 03:04:24.882323","2015-01-29 03:04:24.882323"
2426,109,10,10,8,29,"2015-01-29 03:04:25.065329","2015-01-29 03:04:25.065329"
2427,110,6,1,2,4,"2015-01-29 03:04:25.252335","2015-01-29 03:04:25.252335"
2428,110,6,2,2,4,"2015-01-29 03:04:25.427340","2015-01-29 03:04:25.427340"
2429,110,6,3,2,4,"2015-01-29 03:04:26.628377","2015-01-29 03:04:26.628377"
2430,110,6,4,2,4,"2015-01-29 03:04:26.792382","2015-01-29 03:04:26.792382"
2431,110,6,5,2,4,"2015-01-29 03:04:26.935386","2015-01-29 03:04:26.935386"
2432,110,6,6,2,4,"2015-01-29 03:04:27.089391","2015-01-29 03:04:27.089391"
2433,110,6,1,2,3,"2015-01-29 03:04:27.387400","2015-01-29 03:04:27.387400"
2434,110,6,2,2,3,"2015-01-29 03:04:27.620407","2015-01-29 03:04:27.620407"
2435,110,6,3,2,3,"2015-01-29 03:04:27.771412","2015-01-29 03:04:27.771412"
2436,110,6,4,2,3,"2015-01-29 03:04:27.969418","2015-01-29 03:04:27.969418"
2437,110,6,5,2,3,"2015-01-29 03:04:28.608437","2015-01-29 03:04:28.608437"
2438,110,6,6,2,3,"2015-01-29 03:04:28.961448","2015-01-29 03:04:28.961448"
2439,111,6,1,2,4,"2015-01-29 03:04:29.145454","2015-01-29 03:04:29.145454"
2440,111,6,2,2,4,"2015-01-29 03:04:29.820474","2015-01-29 03:04:29.820474"
2441,111,6,3,2,4,"2015-01-29 03:04:30.006480","2015-01-29 03:04:30.006480"
2442,111,6,4,2,4,"2015-01-29 03:04:30.171485","2015-01-29 03:04:30.171485"
2443,111,6,5,2,4,"2015-01-29 03:04:30.347490","2015-01-29 03:04:30.347490"
2444,111,6,6,2,4,"2015-01-29 03:04:30.523496","2015-01-29 03:04:30.523496"
2445,111,6,1,2,3,"2015-01-29 03:04:31.470524","2015-01-29 03:04:31.470524"
2446,111,6,2,2,3,"2015-01-29 03:04:32.384552","2015-01-29 03:04:32.384552"
2447,111,6,3,2,3,"2015-01-29 03:04:32.537557","2015-01-29 03:04:32.537557"
2448,111,6,4,2,3,"2015-01-29 03:04:32.702562","2015-01-29 03:04:32.702562"
2449,111,6,5,2,3,"2015-01-29 03:04:32.856567","2015-01-29 03:04:32.856567"
2450,111,6,6,2,3,"2015-01-29 03:04:33.021572","2015-01-29 03:04:33.021572"
2451,112,10,1,6,16,"2015-01-29 03:04:33.481586","2015-01-29 03:04:33.481586"
2452,112,10,2,6,16,"2015-01-29 03:04:34.639621","2015-01-29 03:04:34.639621"
2453,112,10,3,6,16,"2015-01-29 03:04:34.805626","2015-01-29 03:04:34.805626"
2454,112,10,4,6,16,"2015-01-29 03:04:34.980631","2015-01-29 03:04:34.980631"
2455,112,10,5,6,16,"2015-01-29 03:04:35.156637","2015-01-29 03:04:35.156637"
2456,112,10,6,6,16,"2015-01-29 03:04:35.332642","2015-01-29 03:04:35.332642"
2457,112,10,7,6,16,"2015-01-29 03:04:35.519648","2015-01-29 03:04:35.519648"
2458,112,10,8,6,16,"2015-01-29 03:04:35.684653","2015-01-29 03:04:35.684653"
2459,112,10,9,6,16,"2015-01-29 03:04:35.861658","2015-01-29 03:04:35.861658"
2460,112,10,10,6,16,"2015-01-29 03:04:36.048664","2015-01-29 03:04:36.048664"
2461,112,10,1,6,15,"2015-01-29 03:04:37.710715","2015-01-29 03:04:37.710715"
2462,112,10,2,6,15,"2015-01-29 03:04:38.689745","2015-01-29 03:04:38.689745"
2463,112,10,3,6,15,"2015-01-29 03:04:38.854750","2015-01-29 03:04:38.854750"
2464,112,10,4,6,15,"2015-01-29 03:04:39.030755","2015-01-29 03:04:39.030755"
2465,112,10,5,6,15,"2015-01-29 03:04:39.195760","2015-01-29 03:04:39.195760"
2466,112,10,6,6,15,"2015-01-29 03:04:39.382766","2015-01-29 03:04:39.382766"
2467,112,10,7,6,15,"2015-01-29 03:04:39.560771","2015-01-29 03:04:39.560771"
2468,112,10,8,6,15,"2015-01-29 03:04:39.734776","2015-01-29 03:04:39.734776"
2469,112,10,9,6,15,"2015-01-29 03:04:39.980784","2015-01-29 03:04:39.980784"
2470,112,10,10,6,15,"2015-01-29 03:04:40.131789","2015-01-29 03:04:40.131789"
2471,113,6,1,2,4,"2015-01-29 03:04:41.482830","2015-01-29 03:04:41.482830"
2472,113,6,2,2,4,"2015-01-29 03:04:42.674866","2015-01-29 03:04:42.674866"
2473,113,6,3,2,4,"2015-01-29 03:04:42.827871","2015-01-29 03:04:42.827871"
2474,113,6,4,2,4,"2015-01-29 03:04:43.003876","2015-01-29 03:04:43.003876"
2475,113,6,5,2,4,"2015-01-29 03:04:43.182882","2015-01-29 03:04:43.182882"
2476,113,6,6,2,4,"2015-01-29 03:04:43.329886","2015-01-29 03:04:43.329886"
2477,113,6,1,2,3,"2015-01-29 03:04:43.501891","2015-01-29 03:04:43.501891"
2478,113,6,2,2,3,"2015-01-29 03:04:43.664896","2015-01-29 03:04:43.664896"
2479,113,6,3,2,3,"2015-01-29 03:04:43.829901","2015-01-29 03:04:43.829901"
2480,113,6,4,2,3,"2015-01-29 03:04:44.611925","2015-01-29 03:04:44.611925"
2481,113,6,5,2,3,"2015-01-29 03:04:44.775930","2015-01-29 03:04:44.775930"
2482,113,6,6,2,3,"2015-01-29 03:04:45.095940","2015-01-29 03:04:45.095940"
2483,114,10,1,8,35,"2015-01-29 03:04:45.262945","2015-01-29 03:04:45.262945"
2484,114,10,2,8,35,"2015-01-29 03:04:45.450951","2015-01-29 03:04:45.450951"
2485,114,10,3,8,35,"2015-01-29 03:04:45.601955","2015-01-29 03:04:45.601955"
2486,114,10,4,8,35,"2015-01-29 03:04:45.766960","2015-01-29 03:04:45.766960"
2487,114,10,5,8,35,"2015-01-29 03:04:47.032999","2015-01-29 03:04:47.032999"
2488,114,10,6,8,35,"2015-01-29 03:04:47.814023","2015-01-29 03:04:47.814023"
2489,114,10,7,8,35,"2015-01-29 03:04:47.978028","2015-01-29 03:04:47.978028"
2490,114,10,8,8,35,"2015-01-29 03:04:48.727051","2015-01-29 03:04:48.727051"
2491,114,10,9,8,35,"2015-01-29 03:04:48.881055","2015-01-29 03:04:48.881055"
2492,114,10,10,8,35,"2015-01-29 03:04:49.035060","2015-01-29 03:04:49.035060"
2493,114,10,1,8,29,"2015-01-29 03:04:49.201065","2015-01-29 03:04:49.201065"
2494,114,10,2,8,29,"2015-01-29 03:04:49.388071","2015-01-29 03:04:49.388071"
2495,114,10,3,8,29,"2015-01-29 03:04:49.564076","2015-01-29 03:04:49.564076"
2496,114,10,4,8,29,"2015-01-29 03:04:49.739082","2015-01-29 03:04:49.739082"
2497,114,10,5,8,29,"2015-01-29 03:04:50.631109","2015-01-29 03:04:50.631109"
2498,114,10,6,8,29,"2015-01-29 03:04:51.489135","2015-01-29 03:04:51.489135"
2499,114,10,7,8,29,"2015-01-29 03:04:51.666140","2015-01-29 03:04:51.666140"
2500,114,10,8,8,29,"2015-01-29 03:04:52.513166","2015-01-29 03:04:52.513166"
2501,114,10,9,8,29,"2015-01-29 03:04:52.689172","2015-01-29 03:04:52.689172"
2502,114,10,10,8,29,"2015-01-29 03:04:52.866177","2015-01-29 03:04:52.866177"
2503,115,6,1,10,23,"2015-01-29 03:04:53.028182","2015-01-29 03:04:53.028182"
2504,115,6,2,10,23,"2015-01-29 03:04:54.333222","2015-01-29 03:04:54.333222"
2505,115,6,3,10,23,"2015-01-29 03:04:54.490226","2015-01-29 03:04:54.490226"
2506,115,6,4,10,23,"2015-01-29 03:04:54.663232","2015-01-29 03:04:54.663232"
2507,115,6,5,10,23,"2015-01-29 03:04:54.828237","2015-01-29 03:04:54.828237"
2508,115,6,6,10,23,"2015-01-29 03:04:54.997242","2015-01-29 03:04:54.997242"
2509,115,6,1,10,24,"2015-01-29 03:04:56.013273","2015-01-29 03:04:56.013273"
2510,115,6,2,10,24,"2015-01-29 03:04:57.011303","2015-01-29 03:04:57.011303"
2511,115,6,3,10,24,"2015-01-29 03:04:57.179309","2015-01-29 03:04:57.179309"
2512,115,6,4,10,24,"2015-01-29 03:04:57.356314","2015-01-29 03:04:57.356314"
2513,115,6,5,10,24,"2015-01-29 03:04:57.532319","2015-01-29 03:04:57.532319"
2514,115,6,6,10,24,"2015-01-29 03:04:57.686324","2015-01-29 03:04:57.686324"
2515,116,6,1,10,23,"2015-01-29 03:04:58.410346","2015-01-29 03:04:58.410346"
2516,116,6,2,10,23,"2015-01-29 03:04:58.734356","2015-01-29 03:04:58.734356"
2517,116,6,3,10,23,"2015-01-29 03:04:59.957393","2015-01-29 03:04:59.957393"
2518,116,6,4,10,23,"2015-01-29 03:05:00.254402","2015-01-29 03:05:00.254402"
2519,116,6,5,10,23,"2015-01-29 03:05:01.208431","2015-01-29 03:05:01.208431"
2520,116,6,6,10,23,"2015-01-29 03:05:01.549442","2015-01-29 03:05:01.549442"
2521,116,6,1,10,24,"2015-01-29 03:05:02.572473","2015-01-29 03:05:02.572473"
2522,116,6,2,10,24,"2015-01-29 03:05:02.737478","2015-01-29 03:05:02.737478"
2523,116,6,3,10,24,"2015-01-29 03:05:03.641506","2015-01-29 03:05:03.641506"
2524,116,6,4,10,24,"2015-01-29 03:05:03.794510","2015-01-29 03:05:03.794510"
2525,116,6,5,10,24,"2015-01-29 03:05:04.796541","2015-01-29 03:05:04.796541"
2526,116,6,6,10,24,"2015-01-29 03:05:04.949545","2015-01-29 03:05:04.949545"
2527,117,6,1,1,2,"2015-01-29 03:05:06.018578","2015-01-29 03:05:06.018578"
2528,117,6,2,1,2,"2015-01-29 03:05:06.171583","2015-01-29 03:05:06.171583"
2529,117,6,3,1,2,"2015-01-29 03:05:06.347588","2015-01-29 03:05:06.347588"
2530,117,6,4,1,2,"2015-01-29 03:05:07.030609","2015-01-29 03:05:07.030609"
2531,117,6,5,1,2,"2015-01-29 03:05:07.205614","2015-01-29 03:05:07.205614"
2532,117,6,6,1,2,"2015-01-29 03:05:07.381620","2015-01-29 03:05:07.381620"
2533,117,6,1,1,1,"2015-01-29 03:05:07.569625","2015-01-29 03:05:07.569625"
2534,117,6,2,1,1,"2015-01-29 03:05:07.744631","2015-01-29 03:05:07.744631"
2535,117,6,3,1,1,"2015-01-29 03:05:07.976638","2015-01-29 03:05:07.976638"
2536,117,6,4,1,1,"2015-01-29 03:05:08.614657","2015-01-29 03:05:08.614657"
2537,117,6,5,1,1,"2015-01-29 03:05:08.790663","2015-01-29 03:05:08.790663"
2538,117,6,6,1,1,"2015-01-29 03:05:09.109672","2015-01-29 03:05:09.109672"
2539,118,10,1,9,21,"2015-01-29 03:05:09.294678","2015-01-29 03:05:09.294678"
2540,118,10,2,9,21,"2015-01-29 03:05:09.781693","2015-01-29 03:05:09.781693"
2541,118,10,3,9,21,"2015-01-29 03:05:09.990699","2015-01-29 03:05:09.990699"
2542,118,10,4,9,21,"2015-01-29 03:05:11.201736","2015-01-29 03:05:11.201736"
2543,118,10,5,9,21,"2015-01-29 03:05:12.115764","2015-01-29 03:05:12.115764"
2544,118,10,6,9,21,"2015-01-29 03:05:12.290769","2015-01-29 03:05:12.290769"
2545,118,10,7,9,21,"2015-01-29 03:05:12.480775","2015-01-29 03:05:12.480775"
2546,118,10,8,9,21,"2015-01-29 03:05:13.251799","2015-01-29 03:05:13.251799"
2547,118,10,9,9,21,"2015-01-29 03:05:13.864817","2015-01-29 03:05:13.864817"
2548,118,10,10,9,21,"2015-01-29 03:05:14.056823","2015-01-29 03:05:14.056823"
2549,118,10,1,9,22,"2015-01-29 03:05:14.214828","2015-01-29 03:05:14.214828"
2550,118,10,2,9,22,"2015-01-29 03:05:14.976851","2015-01-29 03:05:14.976851"
2551,118,10,3,9,22,"2015-01-29 03:05:15.140856","2015-01-29 03:05:15.140856"
2552,118,10,4,9,22,"2015-01-29 03:05:15.981882","2015-01-29 03:05:15.981882"
2553,118,10,5,9,22,"2015-01-29 03:05:16.759906","2015-01-29 03:05:16.759906"
2554,118,10,6,9,22,"2015-01-29 03:05:16.924911","2015-01-29 03:05:16.924911"
2555,118,10,7,9,22,"2015-01-29 03:05:17.093916","2015-01-29 03:05:17.093916"
2556,118,10,8,9,22,"2015-01-29 03:05:17.749936","2015-01-29 03:05:17.749936"
2557,118,10,9,9,22,"2015-01-29 03:05:18.459958","2015-01-29 03:05:18.459958"
2558,118,10,10,9,22,"2015-01-29 03:05:18.611962","2015-01-29 03:05:18.611962"
2559,119,10,1,9,21,"2015-01-29 03:05:18.778967","2015-01-29 03:05:18.778967"
2560,119,10,2,9,21,"2015-01-29 03:05:18.926972","2015-01-29 03:05:18.926972"
2561,119,10,3,9,21,"2015-01-29 03:05:19.082977","2015-01-29 03:05:19.082977"
2562,119,10,4,9,21,"2015-01-29 03:05:20.195010","2015-01-29 03:05:20.195010"
2563,119,10,5,9,21,"2015-01-29 03:05:20.370016","2015-01-29 03:05:20.370016"
2564,119,10,6,9,21,"2015-01-29 03:05:20.556021","2015-01-29 03:05:20.556021"
2565,119,10,7,9,21,"2015-01-29 03:05:21.749058","2015-01-29 03:05:21.749058"
2566,119,10,8,9,21,"2015-01-29 03:05:21.947064","2015-01-29 03:05:21.947064"
2567,119,10,9,9,21,"2015-01-29 03:05:22.111069","2015-01-29 03:05:22.111069"
2568,119,10,10,9,21,"2015-01-29 03:05:22.295075","2015-01-29 03:05:22.295075"
2569,119,10,1,9,22,"2015-01-29 03:05:23.330106","2015-01-29 03:05:23.330106"
2570,119,10,2,9,22,"2015-01-29 03:05:24.178132","2015-01-29 03:05:24.178132"
2571,119,10,3,9,22,"2015-01-29 03:05:24.342137","2015-01-29 03:05:24.342137"
2572,119,10,4,9,22,"2015-01-29 03:05:25.317167","2015-01-29 03:05:25.317167"
2573,119,10,5,9,22,"2015-01-29 03:05:25.502172","2015-01-29 03:05:25.502172"
2574,119,10,6,9,22,"2015-01-29 03:05:25.676178","2015-01-29 03:05:25.676178"
2575,119,10,7,9,22,"2015-01-29 03:05:26.747210","2015-01-29 03:05:26.747210"
2576,119,10,8,9,22,"2015-01-29 03:05:26.917215","2015-01-29 03:05:26.917215"
2577,119,10,9,9,22,"2015-01-29 03:05:27.088221","2015-01-29 03:05:27.088221"
2578,119,10,10,9,22,"2015-01-29 03:05:28.195254","2015-01-29 03:05:28.195254"
2579,120,10,1,5,13,"2015-01-29 03:05:28.368260","2015-01-29 03:05:28.368260"
2580,120,10,2,5,13,"2015-01-29 03:05:28.983279","2015-01-29 03:05:28.983279"
2581,120,10,3,5,13,"2015-01-29 03:05:29.129283","2015-01-29 03:05:29.129283"
2582,120,10,4,5,13,"2015-01-29 03:05:29.293288","2015-01-29 03:05:29.293288"
2583,120,10,5,5,13,"2015-01-29 03:05:29.462293","2015-01-29 03:05:29.462293"
2584,120,10,6,5,13,"2015-01-29 03:05:30.616328","2015-01-29 03:05:30.616328"
2585,120,10,7,5,13,"2015-01-29 03:05:30.769333","2015-01-29 03:05:30.769333"
2586,120,10,8,5,13,"2015-01-29 03:05:31.961369","2015-01-29 03:05:31.961369"
2587,120,10,9,5,13,"2015-01-29 03:05:32.105374","2015-01-29 03:05:32.105374"
2588,120,10,10,5,13,"2015-01-29 03:05:33.455415","2015-01-29 03:05:33.455415"
2589,120,10,1,5,14,"2015-01-29 03:05:33.620420","2015-01-29 03:05:33.620420"
2590,120,10,2,5,14,"2015-01-29 03:05:34.132436","2015-01-29 03:05:34.132436"
2591,120,10,3,5,14,"2015-01-29 03:05:34.303441","2015-01-29 03:05:34.303441"
2592,120,10,4,5,14,"2015-01-29 03:05:34.471446","2015-01-29 03:05:34.471446"
2593,120,10,5,5,14,"2015-01-29 03:05:34.637451","2015-01-29 03:05:34.637451"
2594,120,10,6,5,14,"2015-01-29 03:05:34.805456","2015-01-29 03:05:34.805456"
2595,120,10,7,5,14,"2015-01-29 03:05:34.974461","2015-01-29 03:05:34.974461"
2596,120,10,8,5,14,"2015-01-29 03:05:35.150467","2015-01-29 03:05:35.150467"
2597,120,10,9,5,14,"2015-01-29 03:05:35.297471","2015-01-29 03:05:35.297471"
2598,120,10,10,5,14,"2015-01-29 03:05:36.336503","2015-01-29 03:05:36.336503"
2599,121,10,1,5,13,"2015-01-29 03:05:37.752546","2015-01-29 03:05:37.752546"
2600,121,10,2,5,13,"2015-01-29 03:05:39.055586","2015-01-29 03:05:39.055586"
2601,121,10,3,5,13,"2015-01-29 03:05:39.217591","2015-01-29 03:05:39.217591"
2602,121,10,4,5,13,"2015-01-29 03:05:39.373595","2015-01-29 03:05:39.373595"
2603,121,10,5,5,13,"2015-01-29 03:05:39.553601","2015-01-29 03:05:39.553601"
2604,121,10,6,5,13,"2015-01-29 03:05:39.706606","2015-01-29 03:05:39.706606"
2605,121,10,7,5,13,"2015-01-29 03:05:39.920612","2015-01-29 03:05:39.920612"
2606,121,10,8,5,13,"2015-01-29 03:05:40.073617","2015-01-29 03:05:40.073617"
2607,121,10,9,5,13,"2015-01-29 03:05:40.234622","2015-01-29 03:05:40.234622"
2608,121,10,10,5,13,"2015-01-29 03:05:40.404627","2015-01-29 03:05:40.404627"
2609,121,10,1,5,14,"2015-01-29 03:05:41.544662","2015-01-29 03:05:41.544662"
2610,121,10,2,5,14,"2015-01-29 03:05:42.424688","2015-01-29 03:05:42.424688"
2611,121,10,3,5,14,"2015-01-29 03:05:42.589693","2015-01-29 03:05:42.589693"
2612,121,10,4,5,14,"2015-01-29 03:05:42.766699","2015-01-29 03:05:42.766699"
2613,121,10,5,5,14,"2015-01-29 03:05:42.924704","2015-01-29 03:05:42.924704"
2614,121,10,6,5,14,"2015-01-29 03:05:43.077708","2015-01-29 03:05:43.077708"
2615,121,10,7,5,14,"2015-01-29 03:05:43.252714","2015-01-29 03:05:43.252714"
2616,121,10,8,5,14,"2015-01-29 03:05:43.418719","2015-01-29 03:05:43.418719"
2617,121,10,9,5,14,"2015-01-29 03:05:43.587724","2015-01-29 03:05:43.587724"
2618,121,10,10,5,14,"2015-01-29 03:05:43.745729","2015-01-29 03:05:43.745729"
2619,122,6,1,1,2,"2015-01-29 03:05:44.443750","2015-01-29 03:05:44.443750"
2620,122,6,2,1,2,"2015-01-29 03:05:45.627786","2015-01-29 03:05:45.627786"
2621,122,6,3,1,2,"2015-01-29 03:05:46.607816","2015-01-29 03:05:46.607816"
2622,122,6,4,1,2,"2015-01-29 03:05:46.760821","2015-01-29 03:05:46.760821"
2623,122,6,5,1,2,"2015-01-29 03:05:46.929826","2015-01-29 03:05:46.929826"
2624,122,6,6,1,2,"2015-01-29 03:05:47.083831","2015-01-29 03:05:47.083831"
2625,122,6,1,1,1,"2015-01-29 03:05:47.738851","2015-01-29 03:05:47.738851"
2626,122,6,2,1,1,"2015-01-29 03:05:48.764882","2015-01-29 03:05:48.764882"
2627,122,6,3,1,1,"2015-01-29 03:05:49.529905","2015-01-29 03:05:49.529905"
2628,122,6,4,1,1,"2015-01-29 03:05:49.677910","2015-01-29 03:05:49.677910"
2629,122,6,5,1,1,"2015-01-29 03:05:49.848915","2015-01-29 03:05:49.848915"
2630,122,6,6,1,1,"2015-01-29 03:05:50.121923","2015-01-29 03:05:50.121923"
2631,122,6,1,10,23,"2015-01-29 03:05:50.742942","2015-01-29 03:05:50.742942"
2632,122,6,2,10,23,"2015-01-29 03:05:51.977980","2015-01-29 03:05:51.977980"
2633,122,6,3,10,23,"2015-01-29 03:05:53.167016","2015-01-29 03:05:53.167016"
2634,122,6,4,10,23,"2015-01-29 03:05:53.365022","2015-01-29 03:05:53.365022"
2635,122,6,5,10,23,"2015-01-29 03:05:53.552028","2015-01-29 03:05:53.552028"
2636,122,6,6,10,23,"2015-01-29 03:05:54.433055","2015-01-29 03:05:54.433055"
2637,122,6,1,10,24,"2015-01-29 03:05:55.394084","2015-01-29 03:05:55.394084"
2638,122,6,2,10,24,"2015-01-29 03:05:56.538119","2015-01-29 03:05:56.538119"
2639,122,6,3,10,24,"2015-01-29 03:05:57.437146","2015-01-29 03:05:57.437146"
2640,122,6,4,10,24,"2015-01-29 03:05:57.601151","2015-01-29 03:05:57.601151"
2641,122,6,5,10,24,"2015-01-29 03:05:57.767156","2015-01-29 03:05:57.767156"
2642,122,6,6,10,24,"2015-01-29 03:05:58.615182","2015-01-29 03:05:58.615182"
2643,123,10,1,8,35,"2015-01-29 03:05:59.569211","2015-01-29 03:05:59.569211"
2644,123,10,2,8,35,"2015-01-29 03:05:59.715216","2015-01-29 03:05:59.715216"
2645,123,10,3,8,35,"2015-01-29 03:06:00.816249","2015-01-29 03:06:00.816249"
2646,123,10,4,8,35,"2015-01-29 03:06:00.969254","2015-01-29 03:06:00.969254"
2647,123,10,5,8,35,"2015-01-29 03:06:01.740278","2015-01-29 03:06:01.740278"
2648,123,10,6,8,35,"2015-01-29 03:06:02.666306","2015-01-29 03:06:02.666306"
2649,123,10,7,8,35,"2015-01-29 03:06:02.830311","2015-01-29 03:06:02.830311"
2650,123,10,8,8,35,"2015-01-29 03:06:03.688337","2015-01-29 03:06:03.688337"
2651,123,10,9,8,35,"2015-01-29 03:06:03.933344","2015-01-29 03:06:03.933344"
2652,123,10,10,8,35,"2015-01-29 03:06:04.107350","2015-01-29 03:06:04.107350"
2653,123,10,1,8,29,"2015-01-29 03:06:04.283355","2015-01-29 03:06:04.283355"
2654,123,10,2,8,29,"2015-01-29 03:06:04.448360","2015-01-29 03:06:04.448360"
2655,123,10,3,8,29,"2015-01-29 03:06:05.254385","2015-01-29 03:06:05.254385"
2656,123,10,4,8,29,"2015-01-29 03:06:05.427390","2015-01-29 03:06:05.427390"
2657,123,10,5,8,29,"2015-01-29 03:06:06.241415","2015-01-29 03:06:06.241415"
2658,123,10,6,8,29,"2015-01-29 03:06:06.914435","2015-01-29 03:06:06.914435"
2659,123,10,7,8,29,"2015-01-29 03:06:07.072440","2015-01-29 03:06:07.072440"
2660,123,10,8,8,29,"2015-01-29 03:06:07.936467","2015-01-29 03:06:07.936467"
2661,123,10,9,8,29,"2015-01-29 03:06:08.123472","2015-01-29 03:06:08.123472"
2662,123,10,10,8,29,"2015-01-29 03:06:08.310478","2015-01-29 03:06:08.310478"
2663,124,6,1,1,2,"2015-01-29 03:06:08.507484","2015-01-29 03:06:08.507484"
2664,124,6,2,1,2,"2015-01-29 03:06:08.662489","2015-01-29 03:06:08.662489"
2665,124,6,3,1,2,"2015-01-29 03:06:08.849494","2015-01-29 03:06:08.849494"
2666,124,6,4,1,2,"2015-01-29 03:06:10.040531","2015-01-29 03:06:10.040531"
2667,124,6,5,1,2,"2015-01-29 03:06:10.181535","2015-01-29 03:06:10.181535"
2668,124,6,6,1,2,"2015-01-29 03:06:10.346540","2015-01-29 03:06:10.346540"
2669,124,6,1,1,1,"2015-01-29 03:06:10.798554","2015-01-29 03:06:10.798554"
2670,124,6,2,1,1,"2015-01-29 03:06:11.271568","2015-01-29 03:06:11.271568"
2671,124,6,3,1,1,"2015-01-29 03:06:11.424573","2015-01-29 03:06:11.424573"
2672,124,6,4,1,1,"2015-01-29 03:06:11.728582","2015-01-29 03:06:11.728582"
2673,124,6,5,1,1,"2015-01-29 03:06:12.273599","2015-01-29 03:06:12.273599"
2674,124,6,6,1,1,"2015-01-29 03:06:12.448604","2015-01-29 03:06:12.448604"
2675,125,6,1,10,23,"2015-01-29 03:06:12.634610","2015-01-29 03:06:12.634610"
2676,125,6,2,10,23,"2015-01-29 03:06:12.823616","2015-01-29 03:06:12.823616"
2677,125,6,3,10,23,"2015-01-29 03:06:13.792645","2015-01-29 03:06:13.792645"
2678,125,6,4,10,23,"2015-01-29 03:06:14.639671","2015-01-29 03:06:14.639671"
2679,125,6,5,10,23,"2015-01-29 03:06:14.804676","2015-01-29 03:06:14.804676"
2680,125,6,6,10,23,"2015-01-29 03:06:14.958681","2015-01-29 03:06:14.958681"
2681,125,6,1,10,24,"2015-01-29 03:06:15.927710","2015-01-29 03:06:15.927710"
2682,125,6,2,10,24,"2015-01-29 03:06:16.070715","2015-01-29 03:06:16.070715"
2683,125,6,3,10,24,"2015-01-29 03:06:16.818737","2015-01-29 03:06:16.818737"
2684,125,6,4,10,24,"2015-01-29 03:06:17.684764","2015-01-29 03:06:17.684764"
2685,125,6,5,10,24,"2015-01-29 03:06:17.841769","2015-01-29 03:06:17.841769"
2686,125,6,6,10,24,"2015-01-29 03:06:18.017774","2015-01-29 03:06:18.017774"
2687,126,6,1,2,4,"2015-01-29 03:06:19.026805","2015-01-29 03:06:19.026805"
2688,126,6,2,2,4,"2015-01-29 03:06:19.195810","2015-01-29 03:06:19.195810"
2689,126,6,3,2,4,"2015-01-29 03:06:20.494850","2015-01-29 03:06:20.494850"
2690,126,6,4,2,4,"2015-01-29 03:06:20.691856","2015-01-29 03:06:20.691856"
2691,126,6,5,2,4,"2015-01-29 03:06:21.827890","2015-01-29 03:06:21.827890"
2692,126,6,6,2,4,"2015-01-29 03:06:22.959925","2015-01-29 03:06:22.959925"
2693,126,6,1,2,3,"2015-01-29 03:06:23.145930","2015-01-29 03:06:23.145930"
2694,126,6,2,2,3,"2015-01-29 03:06:23.322936","2015-01-29 03:06:23.322936"
2695,126,6,3,2,3,"2015-01-29 03:06:24.567974","2015-01-29 03:06:24.567974"
2696,126,6,4,2,3,"2015-01-29 03:06:24.742979","2015-01-29 03:06:24.742979"
2697,126,6,5,2,3,"2015-01-29 03:06:25.854013","2015-01-29 03:06:25.854013"
2698,126,6,6,2,3,"2015-01-29 03:06:26.827043","2015-01-29 03:06:26.827043"
2699,127,6,1,1,2,"2015-01-29 03:06:26.997048","2015-01-29 03:06:26.997048"
2700,127,6,2,1,2,"2015-01-29 03:06:27.714070","2015-01-29 03:06:27.714070"
2701,127,6,3,1,2,"2015-01-29 03:06:27.945077","2015-01-29 03:06:27.945077"
2702,127,6,4,1,2,"2015-01-29 03:06:28.108082","2015-01-29 03:06:28.108082"
2703,127,6,5,1,2,"2015-01-29 03:06:28.418091","2015-01-29 03:06:28.418091"
2704,127,6,6,1,2,"2015-01-29 03:06:28.913106","2015-01-29 03:06:28.913106"
2705,127,6,1,1,1,"2015-01-29 03:06:29.087112","2015-01-29 03:06:29.087112"
2706,127,6,2,1,1,"2015-01-29 03:06:29.729131","2015-01-29 03:06:29.729131"
2707,127,6,3,1,1,"2015-01-29 03:06:30.004140","2015-01-29 03:06:30.004140"
2708,127,6,4,1,1,"2015-01-29 03:06:30.135144","2015-01-29 03:06:30.135144"
2709,127,6,5,1,1,"2015-01-29 03:06:30.282148","2015-01-29 03:06:30.282148"
