1284,urn:ucode:_00001C000000000000010000030D52B6,odpt.StationFacility:TokyoMetro.Namboku.ShirokaneTakanawa.Outside.Elevator.1,116,1,2,,f,"2015-01-29 02:42:45.480693","2015-01-29 02:42:45.480693"
1285,urn:ucode:_00001C000000000000010000030D52B7,odpt.StationFacility:TokyoMetro.Namboku.ShirokaneTakanawa.Outside.Elevator.2,116,1,2,,f,"2015-01-29 02:42:46.292718","2015-01-29 02:42:46.292718"
1286,urn:ucode:_00001C000000000000010000030D52B8,odpt.StationFacility:TokyoMetro.Namboku.ShirokaneTakanawa.Outside.Escalator.1,116,2,2,,f,"2015-01-29 02:42:47.129743","2015-01-29 02:42:47.802764"
1287,urn:ucode:_00001C000000000000010000030D52B9,odpt.StationFacility:TokyoMetro.Namboku.ShirokaneTakanawa.Outside.Escalator.2,116,2,2,,f,"2015-01-29 02:42:47.966769","2015-01-29 02:42:48.569787"
1288,urn:ucode:_00001C000000000000010000030D52BA,odpt.StationFacility:TokyoMetro.Namboku.ShirokaneTakanawa.Outside.Escalator.3,116,2,2,,f,"2015-01-29 02:42:48.693791","2015-01-29 02:42:49.452814"
1289,urn:ucode:_00001C000000000000010000030D52BB,odpt.StationFacility:TokyoMetro.Namboku.ShirokaneTakanawa.Inside.Toilet.1,116,3,1,,f,"2015-01-29 02:42:49.596818","2015-01-29 02:42:49.596818"
1290,urn:ucode:_00001C000000000000010000030D52BC,odpt.StationFacility:TokyoMetro.Namboku.ShirokaneTakanawa.Outside.AccessibleRoute.1,116,4,2,"1番出入口エレベーターから中二階（エレベーター乗継）、中二階エレベーターで改札階へお越しください。",f,"2015-01-29 02:42:50.233838","2015-01-29 02:42:50.233838"
1291,urn:ucode:_00001C000000000000010000030D4E2A,odpt.StationFacility:TokyoMetro.Ginza.Suehirocho.Outside.Stairlift.1,117,5,2,,f,"2015-01-29 02:42:50.404843","2015-01-29 02:42:50.404843"
1292,urn:ucode:_00001C000000000000010000030D4E2B,odpt.StationFacility:TokyoMetro.Ginza.Suehirocho.Outside.Stairlift.2,117,5,2,,f,"2015-01-29 02:42:51.036862","2015-01-29 02:42:51.036862"
1293,urn:ucode:_00001C000000000000010000030D4E2C,odpt.StationFacility:TokyoMetro.Ginza.Suehirocho.Inside.Toilet.1,117,3,1,,f,"2015-01-29 02:42:51.707883","2015-01-29 02:42:51.707883"
1294,urn:ucode:_00001C000000000000010000030D5265,odpt.StationFacility:TokyoMetro.Hanzomon.Suitengumae.Inside.Elevator.1,118,1,1,,f,"2015-01-29 02:42:52.351903","2015-01-29 02:42:52.351903"
1295,urn:ucode:_00001C000000000000010000030D5266,odpt.StationFacility:TokyoMetro.Hanzomon.Suitengumae.Inside.Escalator.1,118,2,1,,f,"2015-01-29 02:42:52.972921","2015-01-29 02:42:53.722944"
1296,urn:ucode:_00001C000000000000010000030D5267,odpt.StationFacility:TokyoMetro.Hanzomon.Suitengumae.Inside.Escalator.2,118,2,1,,f,"2015-01-29 02:42:53.908950","2015-01-29 02:42:54.492968"
1297,urn:ucode:_00001C000000000000010000030D5268,odpt.StationFacility:TokyoMetro.Hanzomon.Suitengumae.Inside.Escalator.3,118,2,1,,f,"2015-01-29 02:42:54.624972","2015-01-29 02:42:55.990013"
1298,urn:ucode:_00001C000000000000010000030D5269,odpt.StationFacility:TokyoMetro.Hanzomon.Suitengumae.Inside.Escalator.4,118,2,1,,f,"2015-01-29 02:42:56.229021","2015-01-29 02:42:57.112048"
1299,urn:ucode:_00001C000000000000010000030D526A,odpt.StationFacility:TokyoMetro.Hanzomon.Suitengumae.Outside.Elevator.1,118,1,2,,f,"2015-01-29 02:42:57.392056","2015-01-29 02:42:57.392056"
1300,urn:ucode:_00001C000000000000010000030D526B,odpt.StationFacility:TokyoMetro.Hanzomon.Suitengumae.Outside.Escalator.1,118,2,2,,f,"2015-01-29 02:42:57.893072","2015-01-29 02:42:58.796099"
1301,urn:ucode:_00001C000000000000010000030D526C,odpt.StationFacility:TokyoMetro.Hanzomon.Suitengumae.Outside.Escalator.2,118,2,2,,f,"2015-01-29 02:42:58.950104","2015-01-29 02:42:59.743128"
1302,urn:ucode:_00001C000000000000010000030D526D,odpt.StationFacility:TokyoMetro.Hanzomon.Suitengumae.Inside.Toilet.1,118,3,1,,f,"2015-01-29 02:42:59.967135","2015-01-29 02:42:59.967135"
1303,urn:ucode:_00001C000000000000010000030D526E,odpt.StationFacility:TokyoMetro.Hanzomon.Suitengumae.Outside.AccessibleRoute.1,118,4,2,"ロイヤルパークホテルに面したエレベーター口より改札階へお越しください。",f,"2015-01-29 02:43:00.569153","2015-01-29 02:43:00.569153"
1304,urn:ucode:_00001C000000000000010000030D5278,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Inside.Elevator.1,119,1,1,,f,"2015-01-29 02:43:00.749159","2015-01-29 02:43:00.749159"
1305,urn:ucode:_00001C000000000000010000030D5279,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Inside.Escalator.1,119,2,1,,t,"2015-01-29 02:43:01.404179","2015-01-29 02:43:02.407209"
1306,urn:ucode:_00001C000000000000010000030D527A,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Inside.Escalator.2,119,2,1,,f,"2015-01-29 02:43:02.572214","2015-01-29 02:43:03.210234"
1307,urn:ucode:_00001C000000000000010000030D527B,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Inside.Escalator.3,119,2,1,,f,"2015-01-29 02:43:03.525243","2015-01-29 02:43:04.178263"
1308,urn:ucode:_00001C000000000000010000030D527C,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Inside.Escalator.4,119,2,1,,f,"2015-01-29 02:43:04.323268","2015-01-29 02:43:05.048290"
1309,urn:ucode:_00001C000000000000010000030D527D,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Inside.Escalator.5,119,2,1,,f,"2015-01-29 02:43:05.180294","2015-01-29 02:43:05.752311"
1310,urn:ucode:_00001C000000000000010000030D527E,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Inside.Escalator.6,119,2,1,,f,"2015-01-29 02:43:05.974318","2015-01-29 02:43:06.588337"
1311,urn:ucode:_00001C000000000000010000030D527F,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Outside.Elevator.1,119,1,2,,f,"2015-01-29 02:43:06.733341","2015-01-29 02:43:06.733341"
1312,urn:ucode:_00001C000000000000010000030D5280,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Outside.Elevator.2,119,1,2,,f,"2015-01-29 02:43:07.380361","2015-01-29 02:43:07.380361"
1313,urn:ucode:_00001C000000000000010000030D5281,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Outside.Escalator.1,119,2,2,,f,"2015-01-29 02:43:07.853375","2015-01-29 02:43:08.681401"
1314,urn:ucode:_00001C000000000000010000030D5282,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Outside.Escalator.2,119,2,2,,f,"2015-01-29 02:43:08.823405","2015-01-29 02:43:09.406423"
1315,urn:ucode:_00001C000000000000010000030D5283,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Outside.Escalator.3,119,2,2,,f,"2015-01-29 02:43:09.538427","2015-01-29 02:43:10.242448"
1316,urn:ucode:_00001C000000000000010000030D5284,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Inside.Toilet.1,119,3,1,,f,"2015-01-29 02:43:10.397453","2015-01-29 02:43:10.397453"
1317,urn:ucode:_00001C000000000000010000030D5285,odpt.StationFacility:TokyoMetro.Hanzomon.Sumiyoshi.Outside.AccessibleRoute.1,119,4,2,"B1番出入口エレベーターで半蔵門線改札階へお越しください。",f,"2015-01-29 02:43:11.023472","2015-01-29 02:43:11.023472"
1318,urn:ucode:_00001C000000000000010000030D4FFF,odpt.StationFacility:TokyoMetro.Tozai.Takadanobaba.Inside.Elevator.1,120,1,1,,f,"2015-01-29 02:43:11.204477","2015-01-29 02:43:11.204477"
1319,urn:ucode:_00001C000000000000010000030D5000,odpt.StationFacility:TokyoMetro.Tozai.Takadanobaba.Inside.Elevator.2,120,1,1,,f,"2015-01-29 02:43:11.832497","2015-01-29 02:43:11.832497"
1320,urn:ucode:_00001C000000000000010000030D5001,odpt.StationFacility:TokyoMetro.Tozai.Takadanobaba.Inside.Escalator.1,120,2,1,,f,"2015-01-29 02:43:12.355513","2015-01-29 02:43:13.038533"
1321,urn:ucode:_00001C000000000000010000030D5002,odpt.StationFacility:TokyoMetro.Tozai.Takadanobaba.Inside.Escalator.2,120,2,1,,f,"2015-01-29 02:43:13.214539","2015-01-29 02:43:13.897560"
1322,urn:ucode:_00001C000000000000010000030D5003,odpt.StationFacility:TokyoMetro.Tozai.Takadanobaba.Outside.Elevator.1,120,1,2,,f,"2015-01-29 02:43:14.029564","2015-01-29 02:43:14.029564"
1323,urn:ucode:_00001C000000000000010000030D5004,odpt.StationFacility:TokyoMetro.Tozai.Takadanobaba.Outside.Toilet.1,120,3,2,,f,"2015-01-29 02:43:14.479577","2015-01-29 02:43:14.479577"
1324,urn:ucode:_00001C000000000000010000030D5005,odpt.StationFacility:TokyoMetro.Tozai.Takadanobaba.Inside.Toilet.1,120,3,1,,f,"2015-01-29 02:43:15.084596","2015-01-29 02:43:15.084596"
1325,urn:ucode:_00001C000000000000010000030D5006,odpt.StationFacility:TokyoMetro.Tozai.Takadanobaba.Outside.AccessibleRoute.1,120,4,2,"駅前ロータリーエレベーターで改札階へお越しください。",f,"2015-01-29 02:43:15.546610","2015-01-29 02:43:15.546610"
1326,urn:ucode:_00001C000000000000010000030D5049,odpt.StationFacility:TokyoMetro.Tozai.Takebashi.Inside.Escalator.1,121,2,1,,f,"2015-01-29 02:43:15.706615","2015-01-29 02:43:16.846650"
1327,urn:ucode:_00001C000000000000010000030D504A,odpt.StationFacility:TokyoMetro.Tozai.Takebashi.Outside.Stairlift.1,121,5,2,,f,"2015-01-29 02:43:17.011655","2015-01-29 02:43:17.011655"
1328,urn:ucode:_00001C000000000000010000030D504B,odpt.StationFacility:TokyoMetro.Tozai.Takebashi.Inside.Stairlift.1,121,5,1,,f,"2015-01-29 02:43:17.648674","2015-01-29 02:43:17.648674"
1329,urn:ucode:_00001C000000000000010000030D504C,odpt.StationFacility:TokyoMetro.Tozai.Takebashi.Inside.Stairlift.2,121,5,1,,f,"2015-01-29 02:43:17.978684","2015-01-29 02:43:17.978684"
1330,urn:ucode:_00001C000000000000010000030D504D,odpt.StationFacility:TokyoMetro.Tozai.Takebashi.Inside.Toilet.1,121,3,1,,f,"2015-01-29 02:43:18.286693","2015-01-29 02:43:18.286693"
1331,urn:ucode:_00001C000000000000010000030D504E,odpt.StationFacility:TokyoMetro.Tozai.Takebashi.Inside.Toilet.2,121,3,1,,f,"2015-01-29 02:43:18.935713","2015-01-29 02:43:18.935713"
1332,urn:ucode:_00001C000000000000010000030D4DCD,odpt.StationFacility:TokyoMetro.Ginza.TameikeSanno.Inside.Elevator.1,122,1,1,,f,"2015-01-29 02:43:19.514731","2015-01-29 02:43:19.514731"
1333,urn:ucode:_00001C000000000000010000030D4DCE,odpt.StationFacility:TokyoMetro.Ginza.TameikeSanno.Inside.Escalator.1,122,2,1,,f,"2015-01-29 02:43:20.157751","2015-01-29 02:43:20.885773"
1334,urn:ucode:_00001C000000000000010000030D4DCF,odpt.StationFacility:TokyoMetro.Ginza.TameikeSanno.Inside.Escalator.2,122,2,1,,f,"2015-01-29 02:43:21.040777","2015-01-29 02:43:21.622795"
1335,urn:ucode:_00001C000000000000010000030D4DD0,odpt.StationFacility:TokyoMetro.Ginza.TameikeSanno.Outside.Elevator.1,122,1,2,,f,"2015-01-29 02:43:21.766800","2015-01-29 02:43:21.766800"
1336,urn:ucode:_00001C000000000000010000030D4DD1,odpt.StationFacility:TokyoMetro.Ginza.TameikeSanno.Outside.Escalator.1,122,2,2,,f,"2015-01-29 02:43:22.600825","2015-01-29 02:43:23.240845"
1337,urn:ucode:_00001C000000000000010000030D4DD2,odpt.StationFacility:TokyoMetro.Ginza.TameikeSanno.Outside.Escalator.2,122,2,2,,f,"2015-01-29 02:43:23.383849","2015-01-29 02:43:24.274876"
1338,urn:ucode:_00001C000000000000010000030D4DD3,odpt.StationFacility:TokyoMetro.Ginza.TameikeSanno.Outside.Stairlift.1,122,5,2,,f,"2015-01-29 02:43:24.407880","2015-01-29 02:43:24.407880"
1339,urn:ucode:_00001C000000000000010000030D4DD4,odpt.StationFacility:TokyoMetro.Ginza.TameikeSanno.Inside.Toilet.1,122,3,1,,f,"2015-01-29 02:43:25.330908","2015-01-29 02:43:25.330908"
1340,urn:ucode:_00001C000000000000010000030D4DD5,odpt.StationFacility:TokyoMetro.Ginza.TameikeSanno.Outside.AccessibleRoute.1,122,4,2,"南北線の利用・乗り換えが可能です。7番出入口山王パークタワーエレベーターを利用し改札階へお越しください。",f,"2015-01-29 02:43:26.002929","2015-01-29 02:43:26.002929"
1341,urn:ucode:_00001C000000000000010000030D4DD6,odpt.StationFacility:TokyoMetro.Namboku.TameikeSanno.Inside.Elevator.1,122,1,1,,f,"2015-01-29 02:43:26.166934","2015-01-29 02:43:26.166934"
1342,urn:ucode:_00001C000000000000010000030D4DD7,odpt.StationFacility:TokyoMetro.Namboku.TameikeSanno.Inside.Escalator.1,122,2,1,,f,"2015-01-29 02:43:26.837954","2015-01-29 02:43:27.563976"
1343,urn:ucode:_00001C000000000000010000030D4DD8,odpt.StationFacility:TokyoMetro.Namboku.TameikeSanno.Inside.Escalator.2,122,2,1,,f,"2015-01-29 02:43:27.719981","2015-01-29 02:43:28.468004"
1344,urn:ucode:_00001C000000000000010000030D4DD9,odpt.StationFacility:TokyoMetro.Namboku.TameikeSanno.Inside.Escalator.3,122,2,1,,f,"2015-01-29 02:43:28.623009","2015-01-29 02:43:29.283029"
1345,urn:ucode:_00001C000000000000010000030D4DDA,odpt.StationFacility:TokyoMetro.Namboku.TameikeSanno.Inside.Escalator.4,122,2,1,,f,"2015-01-29 02:43:29.437034","2015-01-29 02:43:30.096054"
1346,urn:ucode:_00001C000000000000010000030D4DDB,odpt.StationFacility:TokyoMetro.Namboku.TameikeSanno.Outside.Elevator.1,122,1,2,,f,"2015-01-29 02:43:30.230058","2015-01-29 02:43:30.230058"
1347,urn:ucode:_00001C000000000000010000030D4DDC,odpt.StationFacility:TokyoMetro.Namboku.TameikeSanno.Outside.Escalator.1,122,2,2,,f,"2015-01-29 02:43:30.724073","2015-01-29 02:43:31.352092"
1348,urn:ucode:_00001C000000000000010000030D4DDD,odpt.StationFacility:TokyoMetro.Namboku.TameikeSanno.Outside.Escalator.2,122,2,2,,f,"2015-01-29 02:43:31.506097","2015-01-29 02:43:32.111115"
1349,urn:ucode:_00001C000000000000010000030D4DDE,odpt.StationFacility:TokyoMetro.Namboku.TameikeSanno.Outside.Elevator.2,122,1,2,,f,"2015-01-29 02:43:32.244119","2015-01-29 02:43:32.244119"
1350,urn:ucode:_00001C000000000000010000030D4DDF,odpt.StationFacility:TokyoMetro.Namboku.TameikeSanno.Inside.Toilet.1,122,3,1,,f,"2015-01-29 02:43:32.704133","2015-01-29 02:43:32.704133"
1351,urn:ucode:_00001C000000000000010000030D4DE0,odpt.StationFacility:TokyoMetro.Namboku.TameikeSanno.Outside.AccessibleRoute.1,122,4,2,"銀座線の利用・乗り換えが可能です。7番出入口山王パークタワーエレベーターを利用し改札階へお越しください。",f,"2015-01-29 02:43:33.552159","2015-01-29 02:43:33.552159"
1352,urn:ucode:_00001C000000000000010000030D523F,odpt.StationFacility:TokyoMetro.Yurakucho.Tatsumi.Inside.Elevator.1,123,1,1,,f,"2015-01-29 02:43:33.745165","2015-01-29 02:43:33.745165"
1353,urn:ucode:_00001C000000000000010000030D5240,odpt.StationFacility:TokyoMetro.Yurakucho.Tatsumi.Inside.Escalator.1,123,2,1,,f,"2015-01-29 02:43:34.268181","2015-01-29 02:43:34.863199"
1354,urn:ucode:_00001C000000000000010000030D5241,odpt.StationFacility:TokyoMetro.Yurakucho.Tatsumi.Inside.Escalator.2,123,2,1,,f,"2015-01-29 02:43:35.006203","2015-01-29 02:43:35.578221"
1355,urn:ucode:_00001C000000000000010000030D5242,odpt.StationFacility:TokyoMetro.Yurakucho.Tatsumi.Inside.Escalator.3,123,2,1,,f,"2015-01-29 02:43:35.711225","2015-01-29 02:43:36.337244"
1356,urn:ucode:_00001C000000000000010000030D5243,odpt.StationFacility:TokyoMetro.Yurakucho.Tatsumi.Outside.Elevator.1,123,1,2,,f,"2015-01-29 02:43:36.470248","2015-01-29 02:43:36.470248"
1357,urn:ucode:_00001C000000000000010000030D5244,odpt.StationFacility:TokyoMetro.Yurakucho.Tatsumi.Outside.Escalator.1,123,2,2,,f,"2015-01-29 02:43:36.920262","2015-01-29 02:43:37.570282"
1358,urn:ucode:_00001C000000000000010000030D5245,odpt.StationFacility:TokyoMetro.Yurakucho.Tatsumi.Outside.Escalator.2,123,2,2,,f,"2015-01-29 02:43:37.702286","2015-01-29 02:43:38.340305"
1359,urn:ucode:_00001C000000000000010000030D5246,odpt.StationFacility:TokyoMetro.Yurakucho.Tatsumi.Inside.Toilet.1,123,3,1,,f,"2015-01-29 02:43:38.473309","2015-01-29 02:43:38.473309"
1360,urn:ucode:_00001C000000000000010000030D5247,odpt.StationFacility:TokyoMetro.Yurakucho.Tatsumi.Outside.AccessibleRoute.1,123,4,2,"1番出入口付近エレベーターで改札階へお越しください。",f,"2015-01-29 02:43:38.971324","2015-01-29 02:43:38.971324"
1361,urn:ucode:_00001C000000000000010000030D4E43,odpt.StationFacility:TokyoMetro.Ginza.Tawaramachi.Outside.Elevator.1,124,1,2,,f,"2015-01-29 02:43:39.159330","2015-01-29 02:43:39.159330"
1362,urn:ucode:_00001C000000000000010000030D4E44,odpt.StationFacility:TokyoMetro.Ginza.Tawaramachi.Outside.Elevator.2,124,1,2,,f,"2015-01-29 02:43:39.836351","2015-01-29 02:43:39.836351"
1363,urn:ucode:_00001C000000000000010000030D4E45,odpt.StationFacility:TokyoMetro.Ginza.Tawaramachi.Inside.Toilet.1,124,3,1,,f,"2015-01-29 02:43:40.507371","2015-01-29 02:43:40.507371"
1364,urn:ucode:_00001C000000000000010000030D4E46,odpt.StationFacility:TokyoMetro.Ginza.Tawaramachi.Inside.Toilet.2,124,3,1,,f,"2015-01-29 02:43:40.992386","2015-01-29 02:43:40.992386"
1365,urn:ucode:_00001C000000000000010000030D4E47,odpt.StationFacility:TokyoMetro.Ginza.Tawaramachi.Outside.AccessibleRoute.1,124,4,2,"渋谷方面１番線ホームへは、西浅草一丁目交差点付近のエレベーターを利用し改札階へお越しください。浅草方面２番線ホームへは、浅草郵便局付近のエレベーターを利用し改札階へお越しください。",f,"2015-01-29 02:43:41.454400","2015-01-29 02:43:41.454400"
1366,urn:ucode:_00001C000000000000010000030D52D0,odpt.StationFacility:TokyoMetro.Namboku.Todaimae.Inside.Elevator.1,125,1,1,,f,"2015-01-29 02:43:41.645406","2015-01-29 02:43:41.645406"
1367,urn:ucode:_00001C000000000000010000030D52D1,odpt.StationFacility:TokyoMetro.Namboku.Todaimae.Inside.Escalator.1,125,2,1,,f,"2015-01-29 02:43:42.269425","2015-01-29 02:43:42.897444"
1368,urn:ucode:_00001C000000000000010000030D52D2,odpt.StationFacility:TokyoMetro.Namboku.Todaimae.Inside.Escalator.2,125,2,1,,f,"2015-01-29 02:43:43.059449","2015-01-29 02:43:43.722469"
1369,urn:ucode:_00001C000000000000010000030D52D3,odpt.StationFacility:TokyoMetro.Namboku.Todaimae.Outside.Elevator.1,125,1,2,,f,"2015-01-29 02:43:43.956476","2015-01-29 02:43:43.956476"
1370,urn:ucode:_00001C000000000000010000030D52D4,odpt.StationFacility:TokyoMetro.Namboku.Todaimae.Outside.Escalator.1,125,2,2,,f,"2015-01-29 02:43:44.447491","2015-01-29 02:43:45.087511"
1371,urn:ucode:_00001C000000000000010000030D52D5,odpt.StationFacility:TokyoMetro.Namboku.Todaimae.Outside.Escalator.2,125,2,2,,f,"2015-01-29 02:43:45.220515","2015-01-29 02:43:45.814533"
1372,urn:ucode:_00001C000000000000010000030D52D6,odpt.StationFacility:TokyoMetro.Namboku.Todaimae.Inside.Toilet.1,125,3,1,,f,"2015-01-29 02:43:45.990538","2015-01-29 02:43:45.990538"
1373,urn:ucode:_00001C000000000000010000030D52D7,odpt.StationFacility:TokyoMetro.Namboku.Todaimae.Outside.AccessibleRoute.1,125,4,2,"文京区立第六中学校前信号（中学校側）付近、エレベーター口から改札階へお越しください。",f,"2015-01-29 02:43:46.440552","2015-01-29 02:43:46.440552"
1374,urn:ucode:_00001C000000000000010000030D4EE4,odpt.StationFacility:TokyoMetro.Marunouchi.Tokyo.Inside.Elevator.1,126,1,1,,f,"2015-01-29 02:43:46.610557","2015-01-29 02:43:46.610557"
1375,urn:ucode:_00001C000000000000010000030D4EE5,odpt.StationFacility:TokyoMetro.Marunouchi.Tokyo.Inside.Escalator.1,126,2,1,,f,"2015-01-29 02:43:47.058571","2015-01-29 02:43:47.695590"
1376,urn:ucode:_00001C000000000000010000030D4EE6,odpt.StationFacility:TokyoMetro.Marunouchi.Tokyo.Outside.Elevator.1,126,1,2,"オアゾ内",f,"2015-01-29 02:43:47.839595","2015-01-29 02:43:47.839595"
1377,urn:ucode:_00001C000000000000010000030D4EE7,odpt.StationFacility:TokyoMetro.Marunouchi.Tokyo.Outside.Elevator.2,126,1,2,,f,"2015-01-29 02:43:48.674620","2015-01-29 02:43:48.674620"
1378,urn:ucode:_00001C000000000000010000030D4EE8,odpt.StationFacility:TokyoMetro.Marunouchi.Tokyo.Outside.Escalator.1,126,2,2,,f,"2015-01-29 02:43:49.488645","2015-01-29 02:43:50.116664"
1379,urn:ucode:_00001C000000000000010000030D4EE9,odpt.StationFacility:TokyoMetro.Marunouchi.Tokyo.Outside.Toilet.1,126,3,2,,f,"2015-01-29 02:43:50.251668","2015-01-29 02:43:50.251668"
1380,urn:ucode:_00001C000000000000010000030D4EEA,odpt.StationFacility:TokyoMetro.Marunouchi.Tokyo.Outside.AccessibleRoute.1,126,4,2,"丸ビル側入口前エレベーター口から改札階へお越しいただけますが時間制限（始発～0時）があります。",f,"2015-01-29 02:43:50.853687","2015-01-29 02:43:50.853687"
1381,urn:ucode:_00001C000000000000010000030D4DE1,odpt.StationFacility:TokyoMetro.Ginza.Toranomon.Outside.Elevator.1,127,1,2,,f,"2015-01-29 02:43:51.024692","2015-01-29 02:43:51.024692"
1382,urn:ucode:_00001C000000000000010000030D4DE2,odpt.StationFacility:TokyoMetro.Ginza.Toranomon.Outside.Elevator.2,127,1,2,,f,"2015-01-29 02:43:51.645711","2015-01-29 02:43:51.645711"
1383,urn:ucode:_00001C000000000000010000030D4DE3,odpt.StationFacility:TokyoMetro.Ginza.Toranomon.Outside.Elevator.3,127,1,2,,f,"2015-01-29 02:43:53.044754","2015-01-29 02:43:53.044754"
1384,urn:ucode:_00001C000000000000010000030D4DE4,odpt.StationFacility:TokyoMetro.Ginza.Toranomon.Outside.Escalator.1,127,2,2,,f,"2015-01-29 02:43:53.671773","2015-01-29 02:43:54.507798"
1385,urn:ucode:_00001C000000000000010000030D4DE5,odpt.StationFacility:TokyoMetro.Ginza.Toranomon.Inside.Stairlift.1,127,5,1,,f,"2015-01-29 02:43:54.674803","2015-01-29 02:43:54.674803"
1386,urn:ucode:_00001C000000000000010000030D4DE6,odpt.StationFacility:TokyoMetro.Ginza.Toranomon.Inside.Toilet.1,127,3,1,,f,"2015-01-29 02:43:55.321823","2015-01-29 02:43:55.321823"
