225,19,45,"2015-01-29 02:20:18.497611","2015-01-29 02:20:18.497611"
226,19,46,"2015-01-29 02:20:18.629615","2015-01-29 02:20:18.629615"
227,19,47,"2015-01-29 02:20:18.772620","2015-01-29 02:20:18.772620"
228,19,48,"2015-01-29 02:20:18.904624","2015-01-29 02:20:18.904624"
229,19,49,"2015-01-29 02:20:19.036628","2015-01-29 02:20:19.036628"
230,19,50,"2015-01-29 02:20:19.169632","2015-01-29 02:20:19.169632"
231,19,51,"2015-01-29 02:20:19.301636","2015-01-29 02:20:19.301636"
232,19,52,"2015-01-29 02:20:19.433640","2015-01-29 02:20:19.433640"
233,19,53,"2015-01-29 02:20:19.554643","2015-01-29 02:20:19.554643"
234,20,660,"2015-01-29 02:20:19.680647","2015-01-29 02:20:19.680647"
235,20,661,"2015-01-29 02:20:19.797651","2015-01-29 02:20:19.797651"
236,20,662,"2015-01-29 02:20:19.995657","2015-01-29 02:20:19.995657"
237,20,663,"2015-01-29 02:20:20.236664","2015-01-29 02:20:20.236664"
238,20,664,"2015-01-29 02:20:20.370668","2015-01-29 02:20:20.370668"
239,21,498,"2015-01-29 02:20:20.494672","2015-01-29 02:20:20.494672"
240,21,499,"2015-01-29 02:20:20.611676","2015-01-29 02:20:20.611676"
241,21,500,"2015-01-29 02:20:20.732679","2015-01-29 02:20:20.732679"
242,21,501,"2015-01-29 02:20:20.886684","2015-01-29 02:20:20.886684"
243,21,502,"2015-01-29 02:20:21.007688","2015-01-29 02:20:21.007688"
244,22,858,"2015-01-29 02:20:21.145692","2015-01-29 02:20:21.145692"
245,22,859,"2015-01-29 02:20:21.283696","2015-01-29 02:20:21.283696"
246,22,860,"2015-01-29 02:20:21.404700","2015-01-29 02:20:21.404700"
247,22,861,"2015-01-29 02:20:21.525704","2015-01-29 02:20:21.525704"
248,23,219,"2015-01-29 02:20:21.662708","2015-01-29 02:20:21.662708"
249,23,220,"2015-01-29 02:20:21.799712","2015-01-29 02:20:21.799712"
250,23,221,"2015-01-29 02:20:21.964717","2015-01-29 02:20:21.964717"
251,23,222,"2015-01-29 02:20:22.118722","2015-01-29 02:20:22.118722"
252,23,223,"2015-01-29 02:20:22.272726","2015-01-29 02:20:22.272726"
253,24,862,"2015-01-29 02:20:22.421731","2015-01-29 02:20:22.421731"
254,24,863,"2015-01-29 02:20:22.570735","2015-01-29 02:20:22.570735"
255,24,864,"2015-01-29 02:20:22.713740","2015-01-29 02:20:22.713740"
256,24,865,"2015-01-29 02:20:22.867744","2015-01-29 02:20:22.867744"
257,24,866,"2015-01-29 02:20:23.022749","2015-01-29 02:20:23.022749"
258,25,564,"2015-01-29 02:20:23.169754","2015-01-29 02:20:23.169754"
259,25,565,"2015-01-29 02:20:23.319758","2015-01-29 02:20:23.319758"
260,26,634,"2015-01-29 02:20:23.455762","2015-01-29 02:20:23.455762"
261,26,635,"2015-01-29 02:20:23.605767","2015-01-29 02:20:23.605767"
262,26,636,"2015-01-29 02:20:23.737771","2015-01-29 02:20:23.737771"
263,27,809,"2015-01-29 02:20:23.950778","2015-01-29 02:20:23.950778"
264,27,794,"2015-01-29 02:20:24.077781","2015-01-29 02:20:24.077781"
265,27,795,"2015-01-29 02:20:24.210785","2015-01-29 02:20:24.210785"
266,27,796,"2015-01-29 02:20:24.364790","2015-01-29 02:20:24.364790"
267,27,822,"2015-01-29 02:20:24.496794","2015-01-29 02:20:24.496794"
268,27,797,"2015-01-29 02:20:24.640799","2015-01-29 02:20:24.640799"
269,27,798,"2015-01-29 02:20:24.782803","2015-01-29 02:20:24.782803"
270,27,799,"2015-01-29 02:20:24.925807","2015-01-29 02:20:24.925807"
271,27,800,"2015-01-29 02:20:25.047811","2015-01-29 02:20:25.047811"
272,27,801,"2015-01-29 02:20:25.212816","2015-01-29 02:20:25.212816"
273,27,821,"2015-01-29 02:20:25.333820","2015-01-29 02:20:25.333820"
274,27,802,"2015-01-29 02:20:25.454823","2015-01-29 02:20:25.454823"
275,27,803,"2015-01-29 02:20:25.586827","2015-01-29 02:20:25.586827"
276,27,804,"2015-01-29 02:20:25.708831","2015-01-29 02:20:25.708831"
277,27,820,"2015-01-29 02:20:25.963839","2015-01-29 02:20:25.963839"
278,27,805,"2015-01-29 02:20:26.202846","2015-01-29 02:20:26.202846"
279,27,818,"2015-01-29 02:20:26.323850","2015-01-29 02:20:26.323850"
280,27,806,"2015-01-29 02:20:26.455854","2015-01-29 02:20:26.455854"
281,27,817,"2015-01-29 02:20:26.587858","2015-01-29 02:20:26.587858"
282,27,815,"2015-01-29 02:20:26.720862","2015-01-29 02:20:26.720862"
283,27,819,"2015-01-29 02:20:26.840866","2015-01-29 02:20:26.840866"
284,27,816,"2015-01-29 02:20:26.972870","2015-01-29 02:20:26.972870"
285,27,807,"2015-01-29 02:20:27.091873","2015-01-29 02:20:27.091873"
286,27,813,"2015-01-29 02:20:27.204877","2015-01-29 02:20:27.204877"
287,27,814,"2015-01-29 02:20:27.336881","2015-01-29 02:20:27.336881"
288,27,808,"2015-01-29 02:20:27.468885","2015-01-29 02:20:27.468885"
289,27,812,"2015-01-29 02:20:27.597889","2015-01-29 02:20:27.597889"
290,27,811,"2015-01-29 02:20:27.710892","2015-01-29 02:20:27.710892"
291,27,810,"2015-01-29 02:20:27.831896","2015-01-29 02:20:27.831896"
292,28,847,"2015-01-29 02:20:28.018902","2015-01-29 02:20:28.018902"
293,28,846,"2015-01-29 02:20:28.150906","2015-01-29 02:20:28.150906"
294,28,845,"2015-01-29 02:20:28.282910","2015-01-29 02:20:28.282910"
295,28,844,"2015-01-29 02:20:28.425914","2015-01-29 02:20:28.425914"
296,28,851,"2015-01-29 02:20:28.546918","2015-01-29 02:20:28.546918"
297,28,852,"2015-01-29 02:20:28.678922","2015-01-29 02:20:28.678922"
298,28,839,"2015-01-29 02:20:28.821926","2015-01-29 02:20:28.821926"
299,28,838,"2015-01-29 02:20:28.953930","2015-01-29 02:20:28.953930"
300,28,837,"2015-01-29 02:20:29.094934","2015-01-29 02:20:29.094934"
301,28,843,"2015-01-29 02:20:29.229939","2015-01-29 02:20:29.229939"
