1037,1697,826,"2015-01-29 02:58:24.106320","2015-01-29 02:58:24.106320"
1038,1703,830,"2015-01-29 02:58:25.328357","2015-01-29 02:58:25.328357"
1039,1704,831,"2015-01-29 02:58:25.647367","2015-01-29 02:58:25.647367"
1040,1706,829,"2015-01-29 02:58:26.461392","2015-01-29 02:58:26.461392"
1041,1707,831,"2015-01-29 02:58:26.792402","2015-01-29 02:58:26.792402"
1042,1709,842,"2015-01-29 02:58:27.430422","2015-01-29 02:58:27.430422"
1043,1710,834,"2015-01-29 02:58:28.354450","2015-01-29 02:58:28.354450"
1044,1710,842,"2015-01-29 02:58:28.496454","2015-01-29 02:58:28.496454"
1045,1712,837,"2015-01-29 02:58:29.576487","2015-01-29 02:58:29.576487"
1046,1714,838,"2015-01-29 02:58:30.566517","2015-01-29 02:58:30.566517"
1047,1715,835,"2015-01-29 02:58:30.919528","2015-01-29 02:58:30.919528"
1048,1716,833,"2015-01-29 02:58:31.601549","2015-01-29 02:58:31.601549"
1049,1716,842,"2015-01-29 02:58:31.765554","2015-01-29 02:58:31.765554"
1050,1717,842,"2015-01-29 02:58:32.668581","2015-01-29 02:58:32.668581"
1051,1720,836,"2015-01-29 02:58:33.792616","2015-01-29 02:58:33.792616"
1052,1723,845,"2015-01-29 02:58:34.542638","2015-01-29 02:58:34.542638"
1053,1723,846,"2015-01-29 02:58:34.693643","2015-01-29 02:58:34.693643"
1054,1726,844,"2015-01-29 02:58:35.684673","2015-01-29 02:58:35.684673"
1055,1726,846,"2015-01-29 02:58:35.881679","2015-01-29 02:58:35.881679"
1056,1727,851,"2015-01-29 02:58:36.862709","2015-01-29 02:58:36.862709"
1057,1727,849,"2015-01-29 02:58:37.037715","2015-01-29 02:58:37.037715"
1058,1730,847,"2015-01-29 02:58:38.887771","2015-01-29 02:58:38.887771"
1059,1735,851,"2015-01-29 02:58:41.404848","2015-01-29 02:58:41.404848"
1060,1735,849,"2015-01-29 02:58:41.693857","2015-01-29 02:58:41.693857"
1061,1738,847,"2015-01-29 02:58:43.421909","2015-01-29 02:58:43.421909"
1062,1743,853,"2015-01-29 02:58:44.897954","2015-01-29 02:58:44.897954"
1063,1743,854,"2015-01-29 02:58:45.050959","2015-01-29 02:58:45.050959"
1064,1743,858,"2015-01-29 02:58:45.215964","2015-01-29 02:58:45.215964"
1065,1751,855,"2015-01-29 02:58:47.604037","2015-01-29 02:58:47.604037"
1066,1751,857,"2015-01-29 02:58:47.769042","2015-01-29 02:58:47.769042"
1067,1753,856,"2015-01-29 02:58:48.781073","2015-01-29 02:58:48.781073"
1068,1754,858,"2015-01-29 02:58:49.387091","2015-01-29 02:58:49.387091"
1069,1762,857,"2015-01-29 02:58:51.148145","2015-01-29 02:58:51.148145"
1070,1767,860,"2015-01-29 02:58:53.283210","2015-01-29 02:58:53.283210"
1071,1774,861,"2015-01-29 02:58:56.453307","2015-01-29 02:58:56.453307"
1072,1774,865,"2015-01-29 02:58:56.606311","2015-01-29 02:58:56.606311"
1073,1775,872,"2015-01-29 02:58:57.410336","2015-01-29 02:58:57.410336"
1074,1775,875,"2015-01-29 02:58:57.585341","2015-01-29 02:58:57.585341"
1075,1776,869,"2015-01-29 02:58:58.444367","2015-01-29 02:58:58.444367"
1076,1777,869,"2015-01-29 02:58:59.204391","2015-01-29 02:58:59.204391"
1077,1780,868,"2015-01-29 02:59:00.261423","2015-01-29 02:59:00.261423"
1078,1782,866,"2015-01-29 02:59:01.262453","2015-01-29 02:59:01.262453"
1079,1784,870,"2015-01-29 02:59:02.186482","2015-01-29 02:59:02.186482"
1080,1784,876,"2015-01-29 02:59:02.340486","2015-01-29 02:59:02.340486"
1081,1785,872,"2015-01-29 02:59:03.210513","2015-01-29 02:59:03.210513"
1082,1785,875,"2015-01-29 02:59:03.374518","2015-01-29 02:59:03.374518"
1083,1786,869,"2015-01-29 02:59:04.069539","2015-01-29 02:59:04.069539"
1084,1786,875,"2015-01-29 02:59:04.232544","2015-01-29 02:59:04.232544"
1085,1787,869,"2015-01-29 02:59:05.037569","2015-01-29 02:59:05.037569"
1086,1790,868,"2015-01-29 02:59:06.260606","2015-01-29 02:59:06.260606"
1087,1792,866,"2015-01-29 02:59:07.257636","2015-01-29 02:59:07.257636"
1088,1794,870,"2015-01-29 02:59:08.129663","2015-01-29 02:59:08.129663"
1089,1794,876,"2015-01-29 02:59:08.283668","2015-01-29 02:59:08.283668"
1090,1795,880,"2015-01-29 02:59:08.842685","2015-01-29 02:59:08.842685"
1091,1803,878,"2015-01-29 02:59:10.870746","2015-01-29 02:59:10.870746"
1092,1804,879,"2015-01-29 02:59:11.808775","2015-01-29 02:59:11.808775"
1093,1804,886,"2015-01-29 02:59:12.088784","2015-01-29 02:59:12.088784"
1094,1805,880,"2015-01-29 02:59:12.753804","2015-01-29 02:59:12.753804"
1095,1813,878,"2015-01-29 02:59:14.701863","2015-01-29 02:59:14.701863"
1096,1814,879,"2015-01-29 02:59:15.305882","2015-01-29 02:59:15.305882"
1097,1814,886,"2015-01-29 02:59:15.459886","2015-01-29 02:59:15.459886"
1098,1816,890,"2015-01-29 02:59:16.483918","2015-01-29 02:59:16.483918"
1099,1825,889,"2015-01-29 02:59:19.664015","2015-01-29 02:59:19.664015"
1100,1825,892,"2015-01-29 02:59:19.807019","2015-01-29 02:59:19.807019"
1101,1833,894,"2015-01-29 02:59:22.724108","2015-01-29 02:59:22.724108"
1102,1833,902,"2015-01-29 02:59:22.899113","2015-01-29 02:59:22.899113"
1103,1834,902,"2015-01-29 02:59:23.538133","2015-01-29 02:59:23.538133"
1104,1836,896,"2015-01-29 02:59:24.572164","2015-01-29 02:59:24.572164"
1105,1836,902,"2015-01-29 02:59:24.726169","2015-01-29 02:59:24.726169"
1106,1843,895,"2015-01-29 02:59:26.750231","2015-01-29 02:59:26.750231"
1107,1843,902,"2015-01-29 02:59:26.898235","2015-01-29 02:59:26.898235"
1108,1844,902,"2015-01-29 02:59:27.599257","2015-01-29 02:59:27.599257"
1109,1846,897,"2015-01-29 02:59:28.465283","2015-01-29 02:59:28.465283"
1110,1846,902,"2015-01-29 02:59:28.611287","2015-01-29 02:59:28.611287"
1111,1852,904,"2015-01-29 02:59:29.965329","2015-01-29 02:59:29.965329"
1112,1852,908,"2015-01-29 02:59:30.130334","2015-01-29 02:59:30.130334"
1113,1853,908,"2015-01-29 02:59:31.198366","2015-01-29 02:59:31.198366"
1114,1855,905,"2015-01-29 02:59:32.079393","2015-01-29 02:59:32.079393"
1115,1855,908,"2015-01-29 02:59:32.320401","2015-01-29 02:59:32.320401"
1116,1856,908,"2015-01-29 02:59:33.014422","2015-01-29 02:59:33.014422"
1117,1858,904,"2015-01-29 02:59:33.906449","2015-01-29 02:59:33.906449"
1118,1858,908,"2015-01-29 02:59:34.070454","2015-01-29 02:59:34.070454"
1119,1859,908,"2015-01-29 02:59:34.709473","2015-01-29 02:59:34.709473"
1120,1861,905,"2015-01-29 02:59:35.512498","2015-01-29 02:59:35.512498"
1121,1861,908,"2015-01-29 02:59:35.677503","2015-01-29 02:59:35.677503"
1122,1862,908,"2015-01-29 02:59:36.349524","2015-01-29 02:59:36.349524"
1123,1866,914,"2015-01-29 02:59:37.537560","2015-01-29 02:59:37.537560"
1124,1866,918,"2015-01-29 02:59:37.691564","2015-01-29 02:59:37.691564"
1125,1867,910,"2015-01-29 02:59:38.737596","2015-01-29 02:59:38.737596"
1126,1867,918,"2015-01-29 02:59:38.912602","2015-01-29 02:59:38.912602"
1127,1868,918,"2015-01-29 02:59:39.540621","2015-01-29 02:59:39.540621"
1128,1876,915,"2015-01-29 02:59:41.301675","2015-01-29 02:59:41.301675"
1129,1876,918,"2015-01-29 02:59:41.443679","2015-01-29 02:59:41.443679"
1130,1877,911,"2015-01-29 02:59:42.105699","2015-01-29 02:59:42.105699"
1131,1877,918,"2015-01-29 02:59:42.259704","2015-01-29 02:59:42.259704"
1132,1878,918,"2015-01-29 02:59:42.908724","2015-01-29 02:59:42.908724"
1133,1890,920,"2015-01-29 02:59:47.145853","2015-01-29 02:59:47.145853"
1134,1890,922,"2015-01-29 02:59:47.354859","2015-01-29 02:59:47.354859"
1135,1891,923,"2015-01-29 02:59:48.147883","2015-01-29 02:59:48.147883"
1136,1895,928,"2015-01-29 02:59:49.061911","2015-01-29 02:59:49.061911"
1137,1896,921,"2015-01-29 02:59:49.566927","2015-01-29 02:59:49.566927"
1138,1897,921,"2015-01-29 02:59:50.095943","2015-01-29 02:59:50.095943"
1139,1902,924,"2015-01-29 02:59:51.558987","2015-01-29 02:59:51.558987"
1140,1904,935,"2015-01-29 02:59:52.099004","2015-01-29 02:59:52.099004"
1141,1904,939,"2015-01-29 02:59:52.260009","2015-01-29 02:59:52.260009"
1142,1906,931,"2015-01-29 02:59:53.420044","2015-01-29 02:59:53.420044"
1143,1906,939,"2015-01-29 02:59:53.585049","2015-01-29 02:59:53.585049"
1144,1907,934,"2015-01-29 02:59:54.575079","2015-01-29 02:59:54.575079"
1145,1907,939,"2015-01-29 02:59:54.717084","2015-01-29 02:59:54.717084"
1146,1910,933,"2015-01-29 02:59:55.643112","2015-01-29 02:59:55.643112"
1147,1910,939,"2015-01-29 02:59:55.785116","2015-01-29 02:59:55.785116"
1148,1912,930,"2015-01-29 02:59:56.710144","2015-01-29 02:59:56.710144"
1149,1912,939,"2015-01-29 02:59:56.852149","2015-01-29 02:59:56.852149"
1150,1913,932,"2015-01-29 02:59:57.469168","2015-01-29 02:59:57.469168"
1151,1913,939,"2015-01-29 02:59:57.644173","2015-01-29 02:59:57.644173"
1152,1915,941,"2015-01-29 02:59:58.504199","2015-01-29 02:59:58.504199"
1153,1915,943,"2015-01-29 02:59:58.669204","2015-01-29 02:59:58.669204"
1154,1915,950,"2015-01-29 02:59:58.844210","2015-01-29 02:59:58.844210"
1155,1924,942,"2015-01-29 03:00:01.080278","2015-01-29 03:00:01.080278"
1156,1924,944,"2015-01-29 03:00:01.221282","2015-01-29 03:00:01.221282"
1157,1924,951,"2015-01-29 03:00:01.386287","2015-01-29 03:00:01.386287"
1158,1925,941,"2015-01-29 03:00:02.411318","2015-01-29 03:00:02.411318"
1159,1925,943,"2015-01-29 03:00:02.575323","2015-01-29 03:00:02.575323"
1160,1925,950,"2015-01-29 03:00:02.740328","2015-01-29 03:00:02.740328"
1161,1934,942,"2015-01-29 03:00:04.865393","2015-01-29 03:00:04.865393"
1162,1934,944,"2015-01-29 03:00:05.030398","2015-01-29 03:00:05.030398"
1163,1934,951,"2015-01-29 03:00:05.183403","2015-01-29 03:00:05.183403"
1164,1942,953,"2015-01-29 03:00:07.683479","2015-01-29 03:00:07.683479"
1165,1942,957,"2015-01-29 03:00:07.833484","2015-01-29 03:00:07.833484"
1166,1944,954,"2015-01-29 03:00:09.024520","2015-01-29 03:00:09.024520"
1167,1944,957,"2015-01-29 03:00:09.190525","2015-01-29 03:00:09.190525"
1168,1952,953,"2015-01-29 03:00:11.304590","2015-01-29 03:00:11.304590"
1169,1952,957,"2015-01-29 03:00:11.445594","2015-01-29 03:00:11.445594"
1170,1954,954,"2015-01-29 03:00:12.253619","2015-01-29 03:00:12.253619"
1171,1954,957,"2015-01-29 03:00:12.403623","2015-01-29 03:00:12.403623"
1172,1955,960,"2015-01-29 03:00:13.196647","2015-01-29 03:00:13.196647"
1173,1964,959,"2015-01-29 03:00:15.684723","2015-01-29 03:00:15.684723"
1174,1964,961,"2015-01-29 03:00:15.838728","2015-01-29 03:00:15.838728"
1175,1967,966,"2015-01-29 03:00:16.927761","2015-01-29 03:00:16.927761"
1176,1977,966,"2015-01-29 03:00:20.196861","2015-01-29 03:00:20.196861"
1177,1988,967,"2015-01-29 03:00:22.826941","2015-01-29 03:00:22.826941"
1178,1992,968,"2015-01-29 03:00:23.894974","2015-01-29 03:00:23.894974"
1179,1992,972,"2015-01-29 03:00:24.066979","2015-01-29 03:00:24.066979"
1180,1994,967,"2015-01-29 03:00:24.918005","2015-01-29 03:00:24.918005"
1181,1998,968,"2015-01-29 03:00:25.919035","2015-01-29 03:00:25.919035"
1182,1998,972,"2015-01-29 03:00:26.073040","2015-01-29 03:00:26.073040"
1183,1999,974,"2015-01-29 03:00:26.525054","2015-01-29 03:00:26.525054"
1184,2000,976,"2015-01-29 03:00:26.998068","2015-01-29 03:00:26.998068"
1185,2000,980,"2015-01-29 03:00:27.152073","2015-01-29 03:00:27.152073"
1186,2003,975,"2015-01-29 03:00:28.759122","2015-01-29 03:00:28.759122"
1187,2003,980,"2015-01-29 03:00:28.923127","2015-01-29 03:00:28.923127"
1188,2005,974,"2015-01-29 03:00:29.717151","2015-01-29 03:00:29.717151"
1189,2006,976,"2015-01-29 03:00:30.245167","2015-01-29 03:00:30.245167"
1190,2006,980,"2015-01-29 03:00:30.409172","2015-01-29 03:00:30.409172"
1191,2009,975,"2015-01-29 03:00:31.477205","2015-01-29 03:00:31.477205"
1192,2009,980,"2015-01-29 03:00:31.631210","2015-01-29 03:00:31.631210"
1193,2013,982,"2015-01-29 03:00:32.787245","2015-01-29 03:00:32.787245"
1194,2013,990,"2015-01-29 03:00:32.951250","2015-01-29 03:00:32.951250"
1195,2015,984,"2015-01-29 03:00:34.196288","2015-01-29 03:00:34.196288"
1196,2015,990,"2015-01-29 03:00:34.350292","2015-01-29 03:00:34.350292"
1197,2016,990,"2015-01-29 03:00:35.033313","2015-01-29 03:00:35.033313"
1198,2019,983,"2015-01-29 03:00:36.096346","2015-01-29 03:00:36.096346"
1199,2019,990,"2015-01-29 03:00:36.242350","2015-01-29 03:00:36.242350"
1200,2021,985,"2015-01-29 03:00:37.067375","2015-01-29 03:00:37.067375"
1201,2021,990,"2015-01-29 03:00:37.222380","2015-01-29 03:00:37.222380"
1202,2022,990,"2015-01-29 03:00:37.938402","2015-01-29 03:00:37.938402"
1203,2023,997,"2015-01-29 03:00:38.873430","2015-01-29 03:00:38.873430"
1204,2023,1001,"2015-01-29 03:00:39.049436","2015-01-29 03:00:39.049436"
1205,2026,993,"2015-01-29 03:00:41.083498","2015-01-29 03:00:41.083498"
1206,2026,1001,"2015-01-29 03:00:41.228502","2015-01-29 03:00:41.228502"
1207,2027,996,"2015-01-29 03:00:41.977525","2015-01-29 03:00:41.977525"
1208,2029,1002,"2015-01-29 03:00:43.474571","2015-01-29 03:00:43.474571"
1209,2032,992,"2015-01-29 03:00:45.649637","2015-01-29 03:00:45.649637"
1210,2032,1002,"2015-01-29 03:00:45.807642","2015-01-29 03:00:45.807642"
1211,2035,1007,"2015-01-29 03:00:47.623697","2015-01-29 03:00:47.623697"
1212,2038,1004,"2015-01-29 03:00:49.141744","2015-01-29 03:00:49.141744"
1213,2038,1011,"2015-01-29 03:00:49.306749","2015-01-29 03:00:49.306749"
1214,2039,1005,"2015-01-29 03:00:50.352781","2015-01-29 03:00:50.352781"
1215,2039,1011,"2015-01-29 03:00:50.516786","2015-01-29 03:00:50.516786"
1216,2042,1006,"2015-01-29 03:00:51.827826","2015-01-29 03:00:51.827826"
1217,2042,1011,"2015-01-29 03:00:52.002831","2015-01-29 03:00:52.002831"
1218,2045,1007,"2015-01-29 03:00:52.935859","2015-01-29 03:00:52.935859"
1219,2048,1004,"2015-01-29 03:00:54.194898","2015-01-29 03:00:54.194898"
1220,2048,1011,"2015-01-29 03:00:54.358903","2015-01-29 03:00:54.358903"
1221,2049,1005,"2015-01-29 03:00:55.338933","2015-01-29 03:00:55.338933"
1222,2049,1011,"2015-01-29 03:00:55.502938","2015-01-29 03:00:55.502938"
1223,2052,1006,"2015-01-29 03:00:56.757976","2015-01-29 03:00:56.757976"
1224,2052,1011,"2015-01-29 03:00:56.910981","2015-01-29 03:00:56.910981"
1225,2059,1019,"2015-01-29 03:00:59.235051","2015-01-29 03:00:59.235051"
1226,2059,1024,"2015-01-29 03:00:59.399056","2015-01-29 03:00:59.399056"
1227,2060,1016,"2015-01-29 03:01:00.709096","2015-01-29 03:01:00.709096"
1228,2060,1024,"2015-01-29 03:01:00.863101","2015-01-29 03:01:00.863101"
1229,2062,1020,"2015-01-29 03:01:02.107139","2015-01-29 03:01:02.107139"
1230,2062,1024,"2015-01-29 03:01:02.250143","2015-01-29 03:01:02.250143"
1231,2069,1017,"2015-01-29 03:01:04.572214","2015-01-29 03:01:04.572214"
1232,2069,1024,"2015-01-29 03:01:04.748220","2015-01-29 03:01:04.748220"
1233,2070,1015,"2015-01-29 03:01:05.970257","2015-01-29 03:01:05.970257"
1234,2070,1024,"2015-01-29 03:01:06.134262","2015-01-29 03:01:06.134262"
1235,2072,1018,"2015-01-29 03:01:07.606307","2015-01-29 03:01:07.606307"
1236,2072,1024,"2015-01-29 03:01:07.752311","2015-01-29 03:01:07.752311"
1237,2077,1028,"2015-01-29 03:01:09.426362","2015-01-29 03:01:09.426362"
1238,2077,1036,"2015-01-29 03:01:09.590367","2015-01-29 03:01:09.590367"
1239,2080,1032,"2015-01-29 03:01:11.219417","2015-01-29 03:01:11.219417"
1240,2080,1036,"2015-01-29 03:01:11.373422","2015-01-29 03:01:11.373422"
1241,2085,1030,"2015-01-29 03:01:13.488486","2015-01-29 03:01:13.488486"
1242,2085,1036,"2015-01-29 03:01:13.640491","2015-01-29 03:01:13.640491"
1243,2087,1027,"2015-01-29 03:01:14.761525","2015-01-29 03:01:14.761525"
1244,2087,1036,"2015-01-29 03:01:14.917530","2015-01-29 03:01:14.917530"
1245,2090,1029,"2015-01-29 03:01:16.227570","2015-01-29 03:01:16.227570"
1246,2090,1036,"2015-01-29 03:01:16.392575","2015-01-29 03:01:16.392575"
1247,2092,1031,"2015-01-29 03:01:17.192599","2015-01-29 03:01:17.192599"
1248,2094,1033,"2015-01-29 03:01:18.340634","2015-01-29 03:01:18.340634"
1249,2094,1036,"2015-01-29 03:01:18.491639","2015-01-29 03:01:18.491639"
1250,2095,1038,"2015-01-29 03:01:19.341665","2015-01-29 03:01:19.341665"
1251,2096,1039,"2015-01-29 03:01:21.249723","2015-01-29 03:01:21.249723"
1252,2101,1038,"2015-01-29 03:01:23.084779","2015-01-29 03:01:23.084779"
1253,2102,1039,"2015-01-29 03:01:24.195813","2015-01-29 03:01:24.195813"
1254,2107,1045,"2015-01-29 03:01:25.681858","2015-01-29 03:01:25.681858"
1255,2110,1043,"2015-01-29 03:01:27.442912","2015-01-29 03:01:27.442912"
1256,2110,1057,"2015-01-29 03:01:27.595916","2015-01-29 03:01:27.595916"
1257,2112,1047,"2015-01-29 03:01:28.674949","2015-01-29 03:01:28.674949"
1258,2112,1057,"2015-01-29 03:01:28.828954","2015-01-29 03:01:28.828954"
1259,2114,1047,"2015-01-29 03:01:29.764983","2015-01-29 03:01:29.764983"
1260,2116,1046,"2015-01-29 03:01:31.013021","2015-01-29 03:01:31.013021"
1261,2116,1058,"2015-01-29 03:01:31.195026","2015-01-29 03:01:31.195026"
1262,2117,1045,"2015-01-29 03:01:32.234058","2015-01-29 03:01:32.234058"
1263,2120,1043,"2015-01-29 03:01:33.661101","2015-01-29 03:01:33.661101"
1264,2120,1057,"2015-01-29 03:01:33.804106","2015-01-29 03:01:33.804106"
1265,2122,1047,"2015-01-29 03:01:34.805136","2015-01-29 03:01:34.805136"
1266,2122,1057,"2015-01-29 03:01:34.959141","2015-01-29 03:01:34.959141"
1267,2124,1047,"2015-01-29 03:01:36.005173","2015-01-29 03:01:36.005173"
1268,2126,1046,"2015-01-29 03:01:37.205209","2015-01-29 03:01:37.205209"
1269,2126,1058,"2015-01-29 03:01:37.358214","2015-01-29 03:01:37.358214"
1270,2127,1063,"2015-01-29 03:01:38.206240","2015-01-29 03:01:38.206240"
1271,2131,1064,"2015-01-29 03:01:39.803289","2015-01-29 03:01:39.803289"
1272,2132,1062,"2015-01-29 03:01:40.877321","2015-01-29 03:01:40.877321"
1273,2132,1065,"2015-01-29 03:01:41.031326","2015-01-29 03:01:41.031326"
1274,2133,1066,"2015-01-29 03:01:41.992355","2015-01-29 03:01:41.992355"
1275,2136,1068,"2015-01-29 03:01:42.950385","2015-01-29 03:01:42.950385"
1276,2137,1063,"2015-01-29 03:01:44.138421","2015-01-29 03:01:44.138421"
1277,2141,1064,"2015-01-29 03:01:45.712469","2015-01-29 03:01:45.712469"
1278,2142,1062,"2015-01-29 03:01:46.582495","2015-01-29 03:01:46.582495"
1279,2142,1065,"2015-01-29 03:01:46.743500","2015-01-29 03:01:46.743500"
1280,2143,1066,"2015-01-29 03:01:47.770532","2015-01-29 03:01:47.770532"
1281,2146,1068,"2015-01-29 03:01:48.772562","2015-01-29 03:01:48.772562"
1282,2147,1081,"2015-01-29 03:01:49.586587","2015-01-29 03:01:49.586587"
1283,2149,1080,"2015-01-29 03:01:50.433613","2015-01-29 03:01:50.433613"
1284,2151,1079,"2015-01-29 03:01:51.611649","2015-01-29 03:01:51.611649"
1285,2153,1078,"2015-01-29 03:01:52.932689","2015-01-29 03:01:52.932689"
1286,2155,1077,"2015-01-29 03:01:54.011722","2015-01-29 03:01:54.011722"
1287,2155,1083,"2015-01-29 03:01:54.164727","2015-01-29 03:01:54.164727"
1288,2156,1075,"2015-01-29 03:01:55.152757","2015-01-29 03:01:55.152757"
1289,2156,1077,"2015-01-29 03:01:55.296761","2015-01-29 03:01:55.296761"
1290,2156,1083,"2015-01-29 03:01:55.459766","2015-01-29 03:01:55.459766"
1291,2157,1081,"2015-01-29 03:01:56.322793","2015-01-29 03:01:56.322793"
1292,2159,1080,"2015-01-29 03:01:57.154818","2015-01-29 03:01:57.154818"
1293,2161,1079,"2015-01-29 03:01:58.258852","2015-01-29 03:01:58.258852"
1294,2163,1078,"2015-01-29 03:01:59.326884","2015-01-29 03:01:59.326884"
1295,2165,1077,"2015-01-29 03:02:00.383916","2015-01-29 03:02:00.383916"
1296,2165,1083,"2015-01-29 03:02:00.525921","2015-01-29 03:02:00.525921"
1297,2166,1075,"2015-01-29 03:02:01.483950","2015-01-29 03:02:01.483950"
1298,2166,1077,"2015-01-29 03:02:01.659955","2015-01-29 03:02:01.659955"
1299,2166,1083,"2015-01-29 03:02:01.824960","2015-01-29 03:02:01.824960"
1300,2167,1088,"2015-01-29 03:02:02.749989","2015-01-29 03:02:02.749989"
1301,2173,1086,"2015-01-29 03:02:04.544043","2015-01-29 03:02:04.544043"
1302,2173,1090,"2015-01-29 03:02:04.686048","2015-01-29 03:02:04.686048"
1303,2174,1095,"2015-01-29 03:02:05.655077","2015-01-29 03:02:05.655077"
1304,2175,1087,"2015-01-29 03:02:06.183093","2015-01-29 03:02:06.183093"
1305,2177,1094,"2015-01-29 03:02:07.043120","2015-01-29 03:02:07.043120"
1306,2179,1089,"2015-01-29 03:02:07.570136","2015-01-29 03:02:07.570136"
1307,2182,1085,"2015-01-29 03:02:08.817174","2015-01-29 03:02:08.817174"
1308,2184,1100,"2015-01-29 03:02:09.641199","2015-01-29 03:02:09.641199"
1309,2184,1104,"2015-01-29 03:02:09.801204","2015-01-29 03:02:09.801204"
1310,2185,1099,"2015-01-29 03:02:11.000240","2015-01-29 03:02:11.000240"
1311,2185,1104,"2015-01-29 03:02:11.146245","2015-01-29 03:02:11.146245"
1312,2187,1097,"2015-01-29 03:02:11.951269","2015-01-29 03:02:11.951269"
1313,2187,1104,"2015-01-29 03:02:12.078273","2015-01-29 03:02:12.078273"
1314,2188,1098,"2015-01-29 03:02:12.721293","2015-01-29 03:02:12.721293"
1315,2190,1100,"2015-01-29 03:02:13.535318","2015-01-29 03:02:13.535318"
1316,2190,1104,"2015-01-29 03:02:13.677322","2015-01-29 03:02:13.677322"
1317,2191,1099,"2015-01-29 03:02:14.305341","2015-01-29 03:02:14.305341"
1318,2191,1104,"2015-01-29 03:02:14.448345","2015-01-29 03:02:14.448345"
1319,2193,1097,"2015-01-29 03:02:15.197368","2015-01-29 03:02:15.197368"
1320,2193,1104,"2015-01-29 03:02:15.351373","2015-01-29 03:02:15.351373"
1321,2194,1098,"2015-01-29 03:02:15.956391","2015-01-29 03:02:15.956391"
1322,2196,1108,"2015-01-29 03:02:17.472438","2015-01-29 03:02:17.472438"
1323,2203,1107,"2015-01-29 03:02:19.214491","2015-01-29 03:02:19.214491"
1324,2203,1112,"2015-01-29 03:02:19.378496","2015-01-29 03:02:19.378496"
1325,2204,1106,"2015-01-29 03:02:20.359526","2015-01-29 03:02:20.359526"
1326,2204,1112,"2015-01-29 03:02:20.523531","2015-01-29 03:02:20.523531"
1327,2206,1108,"2015-01-29 03:02:21.669566","2015-01-29 03:02:21.669566"
1328,2213,1107,"2015-01-29 03:02:23.440620","2015-01-29 03:02:23.440620"
1329,2213,1112,"2015-01-29 03:02:23.604625","2015-01-29 03:02:23.604625"
1330,2214,1106,"2015-01-29 03:02:24.354648","2015-01-29 03:02:24.354648"
1331,2214,1112,"2015-01-29 03:02:24.496652","2015-01-29 03:02:24.496652"
1332,2217,1116,"2015-01-29 03:02:25.435680","2015-01-29 03:02:25.435680"
1333,2217,1117,"2015-01-29 03:02:25.575685","2015-01-29 03:02:25.575685"
1334,2219,1114,"2015-01-29 03:02:26.676718","2015-01-29 03:02:26.676718"
1335,2224,1115,"2015-01-29 03:02:27.700750","2015-01-29 03:02:27.700750"
1336,2226,1118,"2015-01-29 03:02:28.833784","2015-01-29 03:02:28.833784"
1337,2229,1114,"2015-01-29 03:02:29.791813","2015-01-29 03:02:29.791813"
1338,2237,1122,"2015-01-29 03:02:31.540867","2015-01-29 03:02:31.540867"
1339,2237,1125,"2015-01-29 03:02:31.704872","2015-01-29 03:02:31.704872"
1340,2238,1120,"2015-01-29 03:02:32.707902","2015-01-29 03:02:32.707902"
1341,2238,1125,"2015-01-29 03:02:32.882908","2015-01-29 03:02:32.882908"
1342,2240,1121,"2015-01-29 03:02:34.000942","2015-01-29 03:02:34.000942"
1343,2240,1125,"2015-01-29 03:02:34.258950","2015-01-29 03:02:34.258950"
1344,2247,1122,"2015-01-29 03:02:36.297012","2015-01-29 03:02:36.297012"
1345,2247,1125,"2015-01-29 03:02:36.449016","2015-01-29 03:02:36.449016"
1346,2248,1120,"2015-01-29 03:02:37.269041","2015-01-29 03:02:37.269041"
1347,2248,1125,"2015-01-29 03:02:37.451047","2015-01-29 03:02:37.451047"
1348,2250,1121,"2015-01-29 03:02:38.372075","2015-01-29 03:02:38.372075"
1349,2250,1125,"2015-01-29 03:02:38.540080","2015-01-29 03:02:38.540080"
1350,2255,1131,"2015-01-29 03:02:39.916122","2015-01-29 03:02:39.916122"
1351,2258,1127,"2015-01-29 03:02:40.842150","2015-01-29 03:02:40.842150"
1352,2258,1131,"2015-01-29 03:02:41.005155","2015-01-29 03:02:41.005155"
1353,2262,1128,"2015-01-29 03:02:42.139190","2015-01-29 03:02:42.139190"
1354,2262,1131,"2015-01-29 03:02:42.282194","2015-01-29 03:02:42.282194"
1355,2265,1131,"2015-01-29 03:02:43.254224","2015-01-29 03:02:43.254224"
1356,2268,1127,"2015-01-29 03:02:44.429260","2015-01-29 03:02:44.429260"
1357,2268,1131,"2015-01-29 03:02:44.571264","2015-01-29 03:02:44.571264"
1358,2272,1128,"2015-01-29 03:02:45.661297","2015-01-29 03:02:45.661297"
1359,2272,1131,"2015-01-29 03:02:45.815302","2015-01-29 03:02:45.815302"
1360,2287,1140,"2015-01-29 03:02:52.222497","2015-01-29 03:02:52.222497"
1361,2287,1150,"2015-01-29 03:02:52.375502","2015-01-29 03:02:52.375502"
1362,2288,1137,"2015-01-29 03:02:53.737544","2015-01-29 03:02:53.737544"
1363,2288,1149,"2015-01-29 03:02:53.982551","2015-01-29 03:02:53.982551"
1364,2289,1149,"2015-01-29 03:02:55.332592","2015-01-29 03:02:55.332592"
1365,2290,1139,"2015-01-29 03:02:56.086615","2015-01-29 03:02:56.086615"
